Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t930,-7224.258785895443,-1424.5095677363797,0.0,-600.0,-250.0,1000.0,-983.2075072738473,1200.2800798122196,573.7402624415445,3000.0,1200.0,0.0,643.8474418245069,-462.7602947839352,0.0,0.0,550.0,66.7654239113318,2403.2340919052535,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,782.6426804199525,-2600.0,700.0,700.0,5000.0,-9070.226175374795
t931,-7272.526101291281,-1400.785261909865,514.2024519295537,-600.0,-250.0,1000.0,-1919.6530853465126,1230.095252183657,713.217934262636,3000.0,1200.0,0.0,903.4835417326709,-715.0,0.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,-557.5012836352437,-1400.0,-3956.1867779362055,5000.0,-2600.0,700.0,700.0,4438.005648787417,-3183.647681223172
t932,-7126.988315624321,-1046.0496750785844,298.9201470572592,-600.0,-250.0,1000.0,-2100.0,1273.231121923835,878.1981314645757,3000.0,1200.0,0.0,531.0277896986519,-715.0,221.68943291593874,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,0.0,-1716.0,-1000.0,0.0,-1400.0,-1606.0882453042982,5000.0,-2600.0,700.0,700.0,0.0,-5052.059612946943
t933,-6615.634488924791,-599.8550369461519,0.0,-600.0,-250.0,1000.0,-2100.0,1330.5880558881524,1045.6518692792001,2390.193099801297,1200.0,0.0,15.968936021796036,-715.0,904.3142946762473,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,0.0,-1716.0,-1000.0,-230.88364701629447,-1400.0,-671.038717481578,5000.0,-2600.0,700.0,700.0,-5000.0,-8906.69563470212
t934,-5876.694652559479,0.0,-221.61935036443785,-600.0,-250.0,1000.0,-2100.0,1415.1956801668932,1118.3804557559536,1477.9908739249104,1200.0,0.0,-599.9414507021719,-715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,680.2063716625742,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,-5000.0,-6302.4820721157585
t935,-5993.812040008672,131.6501460129613,-467.86233269848844,-600.0,-250.0,1000.0,-2100.0,198.28474794250087,185.49970147590363,1759.3485949232331,1200.0,0.0,-1300.0,-715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,0.0,-1716.0,-1000.0,669.0071660023766,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,-4613.8840163501845
t936,-5803.249965075384,0.0,-636.0684778232675,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,1733.19076992661,1200.0,0.0,-1300.0,-715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,778.3325906693073,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,-8523.795082302733
t937,-5347.491343092352,344.5482592216118,0.0,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,943.7061491038047,1200.0,0.0,-573.559898996072,-715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,433.94315959242454,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,-5000.0,-12494.853674170583
t938,-5709.726874404658,0.0,0.0,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,1501.1757460171389,1200.0,0.0,-392.17987143845875,-715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,0.0,-1716.0,-1000.0,0.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,-8396.730999825977
t939,-5602.5573884330715,0.0,0.0,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,1350.6419279774204,1200.0,0.0,-377.2148483690249,-715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,0.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,-7925.130308824677
t940,-7150.278912479546,-1368.0769934610646,-384.7955068961437,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,3000.0,1200.0,0.0,-270.1377988593169,-715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,0.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,-5000.0,-14469.289211696072
t941,-7369.564817435653,-1870.3194020340477,-211.5957035615618,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,3000.0,1200.0,0.0,-54.13283147274055,-715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-760.5952989341412,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,-11562.208053438142
t942,-7379.732589284674,-1930.2979979534828,0.0,-600.0,-250.0,1000.0,-2100.0,809.3317164066602,700.1699591042228,3000.0,1200.0,0.0,501.46944098676937,-514.1111280137387,1680.0,395.3265251401828,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,-5000.0,-14998.84407361406
t943,-7300.137078111922,-1746.5122257646806,208.2545258360751,-600.0,-250.0,1000.0,-1804.4267636213083,1203.3741961457952,821.8491261913822,3000.0,1200.0,0.0,1048.2214020271776,0.0,620.9865318366133,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,-8509.390285460864
t944,-7275.839524473769,-1803.5860468390479,343.8881207957393,-600.0,-250.0,1000.0,-1705.7731951670876,1162.0044881361632,667.691082258424,3000.0,1200.0,0.0,1300.0,-662.7858653789241,0.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,-5000.0,-14535.4009406685
t945,-6822.861453664529,-1263.641724430083,838.4980586419405,-600.0,-250.0,1000.0,-1474.0180455214647,1160.114614198621,622.7254968349735,3000.0,1200.0,0.0,1300.0,-715.0,0.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,-5000.0,-12915.183053940542
t946,-7010.528708290977,-1670.9864040168013,614.643647865847,-600.0,-250.0,1000.0,-1142.63292170822,1157.2354204925348,576.2264293980655,3000.0,1200.0,0.0,1300.0,-715.0,0.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,-5000.0,-13452.04253625955
t947,-6962.296556457632,-1625.658710830731,530.174613670023,-600.0,-250.0,1000.0,-919.08949016246,1157.9842258109243,555.0260643309088,3000.0,1200.0,0.0,1300.0,-79.35953727325192,0.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,-5000.0,-12604.219390912218
t948,-7087.158420343651,-2102.753458366159,876.2564498510284,-600.0,-250.0,1000.0,-2100.0,1175.6973198808585,583.1863645236677,3000.0,1200.0,0.0,1296.4070620209677,-715.0,47.06706786938746,600.0,-57.497854694488204,-985.0,2500.0,1400.0,0.0,370.63543385793804,-630.0,-500.0,-1716.0,0.0,-1047.5850325321985,-1400.0,-4000.0,732.1523677172978,-2600.0,-424.7531584843482,-700.0,-5000.0,-17134.3458586997
t949,-7112.869933281451,-2107.638495241805,834.9143933017237,-600.0,-250.0,1000.0,-2100.0,1168.86986234848,578.5543140590747,3000.0,1200.0,0.0,1188.2338918318542,-420.7881307726767,1491.9274154507818,600.0,-550.0,-985.0,0.0,324.94391451071203,600.0,4500.0,-630.0,-500.0,-1716.0,1000.0,0.0,0.0,-4000.0,-4861.698792321192,-2600.0,-700.0,-700.0,-5000.0,-17346.551560114498
t950,-7076.570443426083,-1897.2063399423585,622.8741093375448,-600.0,-250.0,1000.0,-2044.8062179326148,1146.3983165900056,560.47414980601,3000.0,1200.0,0.0,1034.2468271084854,0.0,886.2785714723243,600.0,-550.0,-985.0,0.0,556.456728896793,600.0,4500.0,-630.0,-500.0,-1716.0,1000.0,0.0,0.0,-4000.0,-1992.6127017685046,-2600.0,-226.79427150573144,-700.0,-5000.0,-14062.261271364128
t951,-7182.033186000836,-1615.7224772360757,0.0,-600.0,-250.0,1000.0,-681.7290540016262,1139.3690596977253,542.4872743197685,3000.0,1200.0,0.0,442.0039810526705,0.0,447.2632785462629,600.0,550.0,256.7442516420789,2500.0,1400.0,-176.85159659369316,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,-4438.936495082782,-13213.404963656507
t952,-7236.610002572107,-1038.8782459193617,369.2109801396984,-600.0,-250.0,1000.0,0.0,1151.6620538561863,520.5710780032872,3000.0,1200.0,0.0,1300.0,0.0,988.9702173666832,600.0,550.0,768.3497343942086,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,-357.22299377425475,-6079.947178505659
t953,-7346.926974729774,-685.6470189921585,383.95433256662295,-600.0,-250.0,1000.0,0.0,1152.9555893311353,506.7100989616411,3000.0,1200.0,0.0,1300.0,0.0,1155.3033251188363,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1216.2218204072253,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,-910.872468150922
t954,-7491.475832151051,-823.5148695920336,801.6928929189014,-600.0,-250.0,1000.0,-946.1937242194934,1169.1742546710655,564.9379353261763,3000.0,1200.0,0.0,1300.0,0.0,693.7181381289063,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,0.0,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,-892.6612049175283
t955,-7487.309871489844,-864.1829813699738,1027.4319372785726,-600.0,-250.0,1000.0,-2100.0,1198.59474112615,661.0479561793238,3000.0,1200.0,0.0,1300.0,0.0,170.95159114970937,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,0.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,-6254.466627126063
t956,-7218.183263998453,-708.6992358921361,1258.4308096198056,-600.0,-250.0,1000.0,-2100.0,1242.6782203103319,784.8002327169154,3000.0,1200.0,0.0,1300.0,-715.0,760.0414798293573,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,0.0,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,-1556.9317574141796
t957,-6450.770345363544,0.0,1430.3329476918714,-600.0,-250.0,1000.0,-2100.0,1314.6870140893827,954.3964912685265,2672.888941222837,1200.0,0.0,1300.0,-715.0,1386.0943355668874,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,0.0,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,631.6293844759612
t958,-4968.067676521815,1360.5329725628972,2210.229465836949,-600.0,-250.0,1000.0,-2100.0,758.3253824029858,539.6397973489766,1913.7917204312184,1200.0,0.0,1300.0,-715.0,1680.0,600.0,550.0,493.5550163970547,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,106.2255131457432,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,2433.23219160401
t959,-5072.420226061579,1159.8237660020704,1773.6198753209367,-600.0,-250.0,1000.0,-2100.0,76.08890031101934,0.0,2248.1607516444724,1200.0,0.0,1300.0,-715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,333.3796464229708,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,1522.65271363989
t960,-5736.121982624519,254.05759191186576,1813.9039099866818,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,3000.0,1200.0,0.0,1300.0,-715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,277.2782638031681,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,-3386.8822169228033
t961,-5828.951244650644,-32.810200560105415,1738.0891665362587,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,3000.0,1200.0,0.0,1300.0,-715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,137.78466001504916,-1400.0,-2902.133664476158,5000.0,-2600.0,700.0,700.0,0.0,-2884.0212831356002
t962,-6112.07016690946,-440.2199305678916,1831.6560485823925,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,3000.0,1200.0,0.0,1300.0,-677.0554996075075,1680.0,600.0,550.0,838.900887839084,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,0.0,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,-824.7886606633829
t963,-6397.748947024577,-296.10014402611296,1472.8196280005523,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,3000.0,1200.0,0.0,1300.0,-13.639445647114822,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,553.1282216153655,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,37.45931291811303
t964,-6926.280651788586,-1169.235707687223,1276.3727147596987,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,3000.0,1200.0,0.0,1300.0,-421.7192774495464,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,0.0,-1400.0,-640.1427098066642,5000.0,-2600.0,700.0,700.0,-4004.874584707175,-7166.880216679496
t965,-6906.592386412298,-926.7118894902321,1498.5453303500215,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,3000.0,1200.0,0.0,1300.0,-174.48955294747083,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-323.1175962380731,-1716.0,-1000.0,0.0,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,-1613.3660947380522
t966,-6942.780299485144,-1000.2831345026767,1139.983178581258,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,3000.0,1200.0,0.0,1300.0,430.70394356092953,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,59.45693094172775,-1716.0,-1000.0,0.0,-1400.0,-2838.9639762578636,5000.0,-2600.0,700.0,700.0,0.0,-3932.883357161769
t967,-6706.540825489634,-826.7806272099523,1159.2200250257479,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,3000.0,1200.0,0.0,1300.0,715.0,1680.0,488.1509878890284,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,349.26433734195103,-1716.0,-1000.0,-158.5517728526131,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,-4361.237875295474
t968,-6629.638563504671,-608.2658431567443,1090.9410349625437,-600.0,-250.0,1000.0,-2100.0,705.7068524091969,861.4414142708463,3000.0,1200.0,0.0,1300.0,715.0,1680.0,562.0857350384343,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-598.1322317941152,500.0,-1716.0,-1000.0,-791.424101122892,-1400.0,-3511.261600367395,5000.0,-2600.0,700.0,700.0,0.0,-2454.547303264797
t969,-6360.769917130521,-277.18435132319763,1332.5250100286653,-600.0,-250.0,1000.0,-1887.953818378179,1264.81187550872,1355.1166537357597,3000.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-346.53097545632386,500.0,-1716.0,-1000.0,-1374.0939583321217,-1400.0,-2587.318650594753,5000.0,-2600.0,700.0,700.0,-1974.1080161991488,-1691.5061481411003
t970,-6261.620952812215,-649.5473609200051,1691.8131933747839,-600.0,-250.0,1000.0,-943.0062789374728,1219.3578384653665,1261.6332743702853,3000.0,1200.0,0.0,1300.0,715.0,1680.0,515.5924323655446,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-53.23062386024791,500.0,-1716.0,-1000.0,-1400.0,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,3944.991522046039
t971,-5903.061495207214,0.0,1262.3943878534103,-600.0,-250.0,1000.0,-455.66725900964605,1181.4667223474628,1256.90787177366,3000.0,1200.0,0.0,1300.0,656.4324883690758,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,241.43377378527597,500.0,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,700.0,-5000.0,4288.906489912025
t972,-5893.152441914985,-885.7187568076239,655.069575907044,-600.0,-250.0,1000.0,-1153.3027473708005,1183.6056986893866,1270.3899218891775,3000.0,1200.0,0.0,1087.645954109566,715.0,1680.0,0.0,-550.0,-985.0,-1874.585345479213,800.4475906366339,-600.0,-4500.0,464.9435991694679,500.0,-1716.0,1000.0,924.953746394079,1400.0,4000.0,0.0,-2600.0,700.0,0.0,3003.378444439992,2977.6752396627253
t973,-5947.636632876475,-1043.6874070112704,621.5515441879777,-600.0,-250.0,1000.0,-1443.156040212148,1164.8170620832752,1253.9698430347373,3000.0,1200.0,0.0,1151.2325181765425,715.0,1680.0,0.0,-550.0,-985.0,-2500.0,472.53191549214074,-600.0,-4500.0,399.05014781039097,500.0,-1716.0,1000.0,1400.0,1400.0,4000.0,-5000.0,-2600.0,700.0,-195.48009406181964,381.9028455256955,-5890.904297850954
t974,-6136.966623491184,-1448.784027349605,277.2990075428152,-600.0,-250.0,1000.0,-1751.2826969953562,1125.8586907828358,1202.8381013570422,3000.0,1200.0,0.0,932.2893835967304,0.0,1120.5091589788308,600.0,-550.0,-985.0,0.0,518.1423522814885,-600.0,-4500.0,168.08872359226314,500.0,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,700.0,4279.5685368115155,1386.560607107378
t975,-5810.921501378987,-735.2933799057414,509.5710047104314,-600.0,-250.0,1000.0,-602.1296206165596,1192.6762110483644,1348.8644983206902,2827.925150978964,1200.0,0.0,935.3201746948843,0.0,1680.0,600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-116.72856495171568,500.0,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,700.0,-5000.0,1298.2839729003313
t976,-5562.594045192701,0.0,580.9873287408927,-600.0,-250.0,1000.0,-132.65907297577084,1188.7765078358018,1289.5864112640606,2688.8234882282063,1200.0,0.0,1300.0,0.0,1680.0,600.0,550.0,897.2600342084157,2500.0,1400.0,-600.0,-4500.0,-345.0904067102935,500.0,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,700.0,-2172.819877186169,5496.270368212443
t977,-5503.0845110399605,-130.2492967590103,179.7724921184275,-600.0,-250.0,1000.0,-95.9062441050869,1198.6875278483108,1240.8984078253814,1955.8785913080567,1200.0,0.0,1300.0,0.0,1680.0,600.0,550.0,363.7880793601733,2500.0,1400.0,-600.0,-4500.0,-486.27044680340435,500.0,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,700.0,0.0,5787.514599752887
t978,-5831.508916102623,-515.8065569357343,794.4373217558483,-600.0,-250.0,1000.0,-1206.1323232110344,1233.3265904641405,1263.292360015307,2170.796351998808,1200.0,0.0,1300.0,0.0,878.915901260542,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,-363.3495336950889,500.0,-1716.0,-1000.0,-1400.0,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,-5000.0,-5192.028804449834
t979,-6232.208911244492,-921.8153474445726,1153.4609866278308,-600.0,-250.0,1000.0,-2100.0,1274.4730868217268,1317.6773092860305,2588.6616261257013,1200.0,0.0,1300.0,0.0,442.54150876009345,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,84.30482912955013,500.0,-1716.0,-1000.0,-1400.0,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,-1008.9049119381325
t980,-5602.7245435266595,-570.4847604758771,1748.6706520345324,-600.0,-250.0,1000.0,-2100.0,1317.5104477936864,1376.9755763689525,2233.047700813189,1200.0,0.0,1300.0,-646.6114470669653,918.8006012429274,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,428.52343511166816,500.0,-1716.0,-1000.0,-1400.0,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,487.7076622954537
t981,-5284.565018134471,-205.11589858268795,1925.5458285220373,-600.0,-250.0,1000.0,-2100.0,1254.2576467919002,1246.4517206743649,2256.1254458979897,1200.0,0.0,1300.0,-715.0,1080.9179099459193,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,458.36892665017297,500.0,-1716.0,-1000.0,-1060.1850695890723,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,1640.8014921761537
t982,-4080.8941927326405,623.531132941072,1932.0653427115908,-600.0,-250.0,1000.0,-2100.0,697.1755968612592,746.2707806919851,1313.3711582247201,1200.0,0.0,1300.0,-715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,0.0,500.0,-1311.6517389534988,-1000.0,-243.8757487883466,-1400.0,3016.7226968638283,5000.0,-2600.0,700.0,700.0,0.0,6057.715027819969
t983,-3461.2110431423657,1111.808764044106,1558.0871164719883,-600.0,-250.0,1000.0,-2100.0,0.0,70.62207526462859,532.8891411006293,1200.0,0.0,1300.0,-715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-810.144233430807,-1000.0,0.0,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,1737.0518203081792
t984,-3041.5820753146854,1373.6380901491152,1567.6162024740927,-600.0,-250.0,1000.0,-2100.0,0.0,0.0,0.0,1200.0,0.0,1300.0,-715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-822.6513269023914,-1000.0,174.5963013041586,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,1986.6171917102902
t985,-4163.896409741668,203.94944955505332,1636.2018155198461,-600.0,-250.0,1000.0,-2100.0,16.10282258368667,0.0,1021.0962214585979,1200.0,0.0,1300.0,-715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-842.7187008883922,-1000.0,256.63655766019724,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,862.3717561473211
t986,-3725.2061051782885,728.9232739027999,1571.7965320319413,-600.0,-250.0,1000.0,-2100.0,5.029742118209899,0.0,597.6955855171534,1200.0,0.0,1300.0,-715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1033.9340731128163,-1000.0,255.71455328356546,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,-1404.9604395623064,-269.9409309997411
t987,-3192.6207731824065,1002.9236466359228,1598.0028946120672,-600.0,-250.0,1000.0,-2100.0,3.0357122413958506,0.0,131.74610027210835,1200.0,0.0,1300.0,-715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1237.782346409042,-1000.0,127.2951083508908,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,1167.6003425209367
t988,-4228.799905723519,0.0,1298.7591922536717,-600.0,-250.0,1000.0,-2100.0,19.949418129901378,0.0,884.1736309742415,1200.0,0.0,1300.0,-715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,-207.77574178320643,500.0,-1716.0,-1000.0,-137.65899373566626,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,-5000.0,-5722.352399884578
t989,-4387.612714514827,0.0,1781.8130657713707,-600.0,-250.0,1000.0,-2100.0,17.537019348369206,0.0,1026.307872027034,1200.0,0.0,1300.0,-715.0,1680.0,600.0,550.0,6.3397795837375375,2500.0,1400.0,-600.0,-4500.0,-134.2810640677663,500.0,-1716.0,-1000.0,-700.5278478109062,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,-741.4238896629874
t990,-5334.537321071304,-853.9452345148139,1633.1519409382136,-600.0,-250.0,1000.0,-2100.0,78.82416979671301,0.0,1792.5887603556353,1200.0,0.0,1300.0,-715.0,1680.0,600.0,550.0,42.21296137232667,2500.0,1400.0,-600.0,-4500.0,74.4938565704783,500.0,-1716.0,-1000.0,-1358.389902861818,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,-1426.7769277242157,-3703.377697138785
t991,-5013.101648078444,-479.05632062362685,1849.0757538241944,-600.0,-250.0,1000.0,-2100.0,212.76540944147672,0.0,1331.3520775411725,1200.0,0.0,1300.0,-715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,320.69765793581513,500.0,-1716.0,-1000.0,-1400.0,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,-1529.2670699594119
t992,-4533.973780339479,0.0,2041.3442219342592,-600.0,-250.0,1000.0,-2100.0,975.1329094876335,635.6231631039185,932.4189145433513,1200.0,0.0,1300.0,-715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,500.8605054148539,500.0,-1716.0,-1000.0,-1400.0,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,800.4059341445372
t993,-4967.05986454013,-572.5503144810582,2240.3475096339894,-600.0,-250.0,1000.0,-2100.0,1639.5281824634806,1217.9406805042731,1037.9131786223995,1200.0,0.0,1300.0,-715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,555.3201559506767,500.0,-1716.0,-1000.0,-1400.0,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,0.0,1400.4395281536313
t994,-4505.74828144914,0.0,1909.4201894374153,-600.0,-250.0,1000.0,-2100.0,1668.312303744974,1266.387716152511,906.572080243587,1200.0,0.0,1300.0,-715.0,1535.5153352721022,600.0,550.0,-97.80269383782793,2500.0,1400.0,-600.0,-4500.0,507.185863205961,500.0,-1716.0,-1000.0,-1400.0,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,1630.4497015019194,3389.2922142715024
