Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t7885,67.87066917213987,66.36056775669053,64.88406563107813,63.44041522148678,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,44.41874766688515,44.41874766688515,43.53916850516465,44.41874766688515,0.0,16.576015794545455,14.337960082574266,0.0,16.576015794545455
t7886,68.04057734495568,66.5266955251668,65.61818725972321,64.15820287075533,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,57.076015794545455,57.076015794545455,55.945797660000004,54.83796008257426,0.0,16.910884800495868,14.337960082574266,0.0,16.576015794545455
t7887,68.04057734495568,66.5266955251668,67.11134727876495,65.61814054079491,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,65.0464971080432,66.19154507056024,64.88082140579667,54.83796008257426,0.0,63.596052665087825,14.337960082574266,0.0,63.596052665087825
t7888,68.1256608282005,66.60988592720221,68.1256608282005,69.675928710511,66.60988592720221,67.87066917213987,68.12566082820047,66.36056775669053,68.8964099764768,70.46421703030308,69.068886,54.83796008257426,0.0,69.068886,14.337960082574266,0.0,69.068886
t7889,68.1256608282005,66.60988592720221,68.1256608282005,69.675928710511,66.60988592720221,67.87066917213987,68.12566082820047,66.36056775669053,69.068886,70.46421703030303,69.068886,54.83796008257426,0.0,69.068886,67.70118528712872,0.0,70.46421703030303
t7890,68.12566082820047,66.60988592720219,68.12566082820047,69.67592871051097,66.60988592720219,67.87066917213987,68.12566082820047,66.36056775669053,69.068886,70.46421703030303,69.068886,54.83796008257426,0.0,69.068886,70.46421703030303,0.0,70.46421703030303
t7891,68.1256608282005,66.60988592720219,68.12566082820047,69.67592871051097,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,70.46421703030303,70.46421703030303,69.068886,54.83796008257426,0.0,69.068886,70.46421703030303,69.06888599999999,70.46421703030303
t7892,68.12566082820047,66.60988592720219,68.12566082820047,69.67592871051097,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,70.46421703030303,70.46421703030303,69.068886,54.83796008257426,0.0,69.068886,70.46421703030303,69.06888599999999,70.46421703030302
t7893,68.12566082820047,66.60988592720219,68.12566082820047,69.67592871051097,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,69.068886,70.46421703030303,69.068886,54.83796008257426,0.0,69.068886,70.46421703030303,69.06888599999999,70.46421703030303
t7894,68.1256608282005,66.60988592720219,68.12566082820047,69.67592871051097,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,68.89640997647678,70.46421703030303,69.068886,54.83796008257426,53.752059882919326,69.068886,70.46421703030303,69.06888599999999,70.46421703030303
t7895,68.12566082820047,66.60988592720219,68.12566082820047,69.67592871051097,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,68.89640997647678,70.46421703030303,69.068886,54.83796008257426,55.945797660000004,69.068886,264.144698,69.06888599999999,70.46421703030302
t7896,68.12566082820047,66.60988592720219,68.12566082820047,69.67592871051097,66.36056775669053,67.87066917213987,68.12566082820047,66.36056775669053,67.70118528712872,70.46421703030303,69.068886,54.83796008257426,55.945797660000004,69.068886,264.144698,69.068886,70.46421703030303
t7897,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,66.36056775669053,67.70118528712872,68.12566082820047,66.36056775669053,67.70118528712872,70.20047225080091,69.068886,44.41874766688515,45.31609610460001,69.068886,264.144698,69.06888599999999,70.46421703030302
t7898,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,66.36056775669053,67.70118528712872,68.12566082820047,66.36056775669053,67.70118528712872,70.20047225080091,69.068886,44.41874766688515,65.6149063281114,69.068886,264.144698,69.06888599999999,70.46421703030302
t7899,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,66.36056775669053,67.70118528712872,68.12566082820047,66.36056775669053,67.70118528712872,69.068886,69.068886,44.41874766688515,65.6149063281114,69.068886,264.144698,69.068886,70.46421703030302
t7900,66.60988592720219,65.12783654934107,66.60988592720219,68.12566082820047,66.36056775669053,66.60988592720219,68.12566082820047,65.12783654934107,67.70118528712872,68.89640997647678,69.068886,44.41874766688515,64.39602672185879,69.068886,264.144698,69.068886,70.46421703030303
t7901,64.88406563107813,63.44041522148678,64.88406563107813,66.36056775669053,66.36056775669053,66.60988592720219,68.12566082820047,63.44041522148678,67.70118528712872,67.11134727876497,69.068886,44.41874766688515,62.727566126868574,69.068886,264.144698,69.06888599999999,70.46421703030303
t7902,54.2271566049282,53.02061912793351,54.2271566049282,55.461150054850705,66.36056775669053,67.87066917213987,68.12566082820047,53.02061912793351,67.70118528712872,66.36056775669053,69.068886,52.56131177762902,53.62315646000537,69.068886,264.14469799999995,69.068886,70.46421703030303
t7903,54.2271566049282,53.02061912793351,54.2271566049282,55.461150054850705,66.36056775669053,67.87066917213987,68.12566082820047,53.02061912793351,67.70118528712872,66.36056775669053,69.068886,54.83796008257426,54.837960082574256,69.068886,264.144698,69.06888599999999,70.46421703030303
t7904,54.2271566049282,53.02061912793351,54.2271566049282,55.46115005485071,66.36056775669053,67.87066917213987,68.12566082820047,53.02061912793351,67.70118528712872,66.36056775669053,69.068886,54.83796008257426,54.83796008257426,69.068886,264.144698,69.06888599999999,70.46421703030303
t7905,54.2271566049282,53.02061912793351,54.2271566049282,55.461150054850705,66.36056775669053,67.87066917213987,68.12566082820047,53.02061912793351,67.70118528712872,66.36056775669053,69.068886,54.83796008257426,54.837960082574256,69.068886,264.144698,69.068886,70.46421703030302
t7906,54.2271566049282,53.02061912793351,54.2271566049282,55.46115005485071,66.36056775669053,67.87066917213987,68.12566082820047,53.02061912793351,67.70118528712872,66.36056775669053,69.068886,54.83796008257426,54.83796008257426,69.068886,264.144698,47.845797659999995,70.46421703030303
t7907,54.2271566049282,53.02061912793351,54.2271566049282,55.461150054850705,66.36056775669053,67.87066917213987,68.12566082820047,53.02061912793351,57.07601579454546,55.94579766000001,55.945797660000004,54.83796008257426,54.837960082574256,69.068886,264.14469799999995,0.0,70.46421703030302
t7908,11.729113475571747,11.468144325311808,11.729113475571749,11.996021241134697,66.36056775669053,67.87066917213987,68.12566082820047,11.468144325311806,57.076015794545455,16.576015794545448,55.945797660000004,11.861227784141883,11.861227784141883,69.068886,264.144698,0.0,70.46421703030302
t7909,11.729113475571747,11.468144325311808,11.729113475571749,11.996021241134697,66.36056775669053,67.87066917213987,68.12566082820047,11.468144325311806,57.076015794545455,16.576015794545448,55.945797660000004,0.0,11.861227784141883,69.068886,213.95720538,0.0,70.46421703030302
t7910,11.729113475571747,11.468144325311808,11.729113475571749,11.996021241134697,66.36056775669053,67.87066917213987,68.12566082820047,11.468144325311806,57.07601579454546,16.576015794545448,55.945797660000004,0.0,11.861227784141883,69.068886,264.144698,0.0,70.46421703030302
t7911,54.2271566049282,53.02061912793351,54.227156604928204,55.46115005485071,66.36056775669053,67.87066917213987,68.12566082820047,53.02061912793351,65.0464971080432,56.08861749733174,65.0464971080432,0.0,56.09142208745474,69.068886,264.144698,0.0,70.46421703030302
t7912,54.2271566049282,53.02061912793351,54.2271566049282,55.461150054850705,66.36056775669053,67.87066917213987,68.12566082820047,53.02061912793351,67.70118528712872,56.08861749733173,69.068886,0.0,54.837960082574256,69.068886,264.144698,0.0,70.46421703030302
t7913,54.2271566049282,53.02061912793351,54.2271566049282,55.461150054850705,66.36056775669053,67.87066917213987,68.12566082820047,53.02061912793351,67.70118528712872,56.08861749733173,69.068886,0.0,54.837960082574256,69.068886,264.144698,47.845797659999995,70.46421703030303
t7914,54.2271566049282,53.02061912793351,54.2271566049282,55.461150054850705,66.36056775669053,67.87066917213987,68.12566082820047,53.02061912793351,67.70118528712872,66.36056775669053,69.068886,0.0,54.837960082574256,69.068886,264.14469799999995,69.068886,70.46421703030302
t7915,64.15820287075533,62.73070268327252,64.15820287075533,65.61818725972321,66.36056775669053,67.87066917213987,68.12566082820047,53.02061912793351,67.70118528712872,66.36056775669053,69.068886,0.0,64.8808675997671,69.068886,264.14469799999995,135.27022962962965,70.46421703030302
t7916,64.88406563107813,63.44041522148678,64.88406563107813,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,53.02061912793351,67.70118528712872,67.11134727876497,69.068886,0.0,53.62315646000536,69.068886,264.144698,135.27022962962965,70.46421703030302
t7917,64.88406563107813,63.44041522148678,64.88406563107813,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,53.02061912793351,67.70118528712872,67.11134727876497,69.068886,0.0,53.62315646000537,69.068886,264.14469799999995,135.27022962962965,70.46421703030302
t7918,66.60988592720219,65.45432818127563,66.94380720436408,68.29279251638245,66.36056775669053,67.87066917213987,68.12566082820047,53.02061912793351,67.70118528712872,67.70118528712872,69.068886,0.0,53.62315646000536,69.068886,264.14469799999995,135.27022962962965,70.46421703030302
t7919,66.60988592720219,66.36056775669053,67.87066917213987,68.29279251638245,66.36056775669053,67.87066917213987,68.12566082820047,11.468144325311806,67.70118528712872,67.52879608052484,69.068886,0.0,11.33928236451429,69.068886,264.14469799999995,135.27022962962965,70.46421703030303
t7920,66.60988592720219,66.36056775669053,67.87066917213987,67.11134727876495,66.36056775669053,67.87066917213987,68.12566082820047,11.468144325311806,67.70118528712872,66.36056775669053,69.068886,0.0,11.33928236451429,69.068886,264.144698,135.27022962962965,70.46421703030302
t7921,66.60988592720219,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,53.02061912793351,67.70118528712872,65.6181872597232,69.068886,0.0,52.4248522148468,69.068886,264.144698,135.27022962962965,70.46421703030303
t7922,66.60988592720219,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,11.468144325311806,67.11139506082942,65.6181872597232,69.068886,0.0,11.33928236451429,69.068886,264.144698,135.27022962962965,70.46421703030303
t7923,67.87066917213987,66.36056775669053,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,53.02061912793351,67.70118528712872,65.6181872597232,69.068886,0.0,52.4248522148468,69.068886,264.144698,135.27022962962965,70.46421703030303
t7924,67.87066917213987,66.36056775669053,64.88406563107813,63.44041522148678,66.36056775669053,67.87066917213987,68.12566082820047,53.02061912793351,65.61814054079491,62.73070268327251,69.068886,0.0,52.4248522148468,69.068886,264.144698,135.27022962962965,70.46421703030303
t7925,67.87066917213987,66.36056775669053,64.88406563107813,63.44041522148678,66.36056775669053,67.87066917213987,68.12566082820047,64.15820287075532,67.70118528712872,62.73070268327251,69.068886,0.0,63.43728834538413,69.068886,264.144698,135.27022962962965,70.46421703030303
t7926,67.87066917213987,66.36056775669053,64.88406563107813,63.44041522148678,66.36056775669053,67.87066917213987,68.12566082820047,64.15820287075532,67.70118528712872,62.73070268327251,69.068886,0.0,64.16136528132768,69.068886,264.144698,135.27022962962965,70.46421703030303
t7927,67.87066917213987,66.36056775669053,64.88406563107813,65.61818725972321,66.36056775669053,67.87066917213987,68.12566082820047,64.15820287075532,67.70118528712872,66.36056775669053,69.068886,0.0,64.88731001858007,69.068886,264.14469799999995,135.27022962962965,70.46421703030303
t7928,67.87066917213987,66.36056775669053,64.88406563107813,65.62470289152215,66.36056775669053,67.87066917213987,68.12566082820047,64.15820287075532,67.70118528712872,66.36715710399695,69.068886,0.0,64.88731001858007,69.068886,264.144698,135.27022962962965,70.46421703030303
t7929,67.87066917213987,66.36056775669053,64.88406563107813,65.62470289152215,66.36056775669053,67.87066917213987,68.12566082820047,64.15820287075532,67.70118528712872,66.36715710399695,69.068886,0.0,64.88731001858007,69.068886,264.144698,135.27022962962965,70.46421703030303
t7930,67.87066917213987,66.36056775669053,64.88406563107813,63.44041522148678,66.36056775669053,67.87066917213987,68.12566082820047,64.15820287075532,64.15820287075532,62.73070268327251,62.88774340796808,0.0,63.43728834538413,69.068886,264.144698,101.46888600000001,69.068886
t7931,67.87066917213987,66.36056775669053,64.88406563107813,63.44041522148678,66.36056775669053,67.87066917213987,68.12566082820047,64.15820287075532,57.076015794545455,57.076015794545455,55.945797660000004,0.0,62.727566126868574,69.068886,213.95720538,69.068886,69.068886
t7932,67.87066917213988,66.36056775669054,64.88406563107814,63.44041522148679,66.36056775669053,67.87066917213987,68.12566082820047,64.15820287075532,57.076015794545455,57.076015794545455,55.945797660000004,0.0,0.0,69.068886,173.45720537999998,69.06888600000002,69.068886
t7933,67.87066917213987,66.36056775669053,64.88406563107813,63.44041522148678,66.36056775669053,67.87066917213987,68.12566082820047,64.15820287075532,57.07601579454546,55.94579766000001,55.945797660000004,0.0,0.0,69.068886,173.45720537999998,69.06888600000002,69.068886
t7934,66.60988592720219,65.12783654934107,63.678762312149296,62.261929528937074,66.36056775669053,67.87066917213987,68.12566082820047,62.96638336770014,57.076015794545455,57.076015794545455,55.945797660000004,0.0,0.0,69.068886,173.45720537999998,69.06888600000002,69.068886
t7935,66.60988592720219,65.12783654934107,63.678762312149296,62.261929528937074,66.36056775669053,67.87066917213987,68.12566082820047,62.96638336770014,58.22906661867769,57.07601579454546,55.945797660000004,0.0,0.0,69.068886,173.45720537999998,69.06888600000002,69.068886
t7936,66.60988592720219,65.12783654934107,63.678762312149296,62.261929528937074,66.36056775669053,67.87066917213987,68.12566082820047,62.96638336770014,62.96638336770014,61.56540079586009,55.945797660000004,0.0,0.0,69.068886,173.45720537999998,69.06888600000002,69.068886
t7937,67.87066917213987,66.36056775669053,64.88406563107813,65.61818725972321,66.36056775669053,67.87066917213987,68.12566082820047,62.96638336770014,67.70118528712872,66.36056775669053,69.068886,0.0,0.0,69.068886,264.144698,101.46888600000001,70.46421703030303
t7938,67.87066917213987,66.36056775669053,64.88406563107813,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,53.02061912793351,67.70118528712872,67.11134727876497,69.068886,0.0,0.0,69.068886,264.14469799999995,258.91410992079204,70.46421703030303
t7939,66.60988592720219,65.12783654934107,64.88406563107813,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712872,67.11134727876497,69.068886,0.0,0.0,69.068886,264.144698,258.91410992079204,70.46421703030303
t7940,64.88406563107813,63.44041522148678,64.88406563107813,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712872,67.11134727876497,69.068886,0.0,0.0,69.068886,264.144698,258.91410992079204,70.46421703030303
t7941,64.88406563107813,63.44041522148678,64.88406563107813,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712872,67.11134727876497,69.068886,0.0,0.0,69.068886,264.144698,258.91410992079204,70.46421703030303
t7942,64.88406563107813,63.44041522148678,64.88406563107813,66.36056775669053,66.36056775669053,66.60988592720219,68.12566082820047,0.0,67.70118528712872,67.11134727876497,69.068886,0.0,0.0,69.068886,264.144698,258.91410992079204,70.46421703030303
t7943,64.88406563107813,63.44041522148678,64.88406563107813,65.04645079614768,66.36056775669053,66.60988592720219,68.12566082820047,0.0,65.61814054079493,64.31877142117523,69.068886,0.0,0.0,69.068886,264.144698,258.91410992079204,70.46421703030303
t7944,64.88406563107813,63.44041522148678,64.88406563107813,65.04645079614768,66.36056775669053,66.60988592720219,68.12566082820047,0.0,65.61814054079493,64.31877142117523,69.068886,0.0,0.0,69.068886,264.144698,258.91410992079204,70.46421703030303
t7945,64.88406563107813,63.44041522148678,64.88406563107813,63.44041522148678,66.36056775669053,66.60988592720219,68.12566082820047,0.0,67.70118528712872,62.73070268327251,69.068886,0.0,0.0,69.068886,264.144698,258.91410992079204,70.46421703030303
t7946,64.88406563107813,63.44041522148678,64.88406563107813,63.44041522148678,66.36056775669053,66.60988592720219,68.12566082820047,0.0,67.70118528712872,62.73070268327251,69.068886,0.0,0.0,69.068886,264.144698,258.91410992079204,69.068886
t7947,64.88406563107813,63.44041522148678,64.88406563107813,63.44041522148678,66.36056775669053,66.60988592720219,68.12566082820047,0.0,67.70118528712872,62.73070268327251,69.068886,0.0,0.0,69.068886,264.144698,258.91410992079204,69.068886
t7948,64.88406563107813,63.44041522148678,64.88406563107813,63.44041522148678,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712872,62.73070268327251,69.068886,0.0,0.0,69.068886,264.144698,69.068886,69.068886
t7949,64.88406563107813,63.44041522148678,64.88406563107813,63.44041522148678,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712872,62.73070268327251,69.06888600000002,0.0,0.0,69.068886,213.95720538,69.068886,69.068886
t7950,64.88406563107813,63.44041522148678,64.88406563107813,63.44041522148678,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712872,64.15815719130876,69.068886,0.0,0.0,69.068886,264.144698,69.068886,70.46421703030303
t7951,64.88406563107813,63.44041522148678,64.88406563107813,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,0.0,68.46713207227536,67.11134727876495,69.068886,0.0,0.0,69.068886,264.144698,69.068886,70.46421703030303
t7952,64.88406563107813,63.44041522148678,64.88406563107813,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,0.0,69.06888600000002,67.70118528712874,69.06888600000002,0.0,0.0,69.068886,264.144698,69.068886,70.46421703030305
t7953,66.60988592720219,65.12783654934107,66.60988592720219,68.12566082820047,66.36056775669053,67.87066917213987,68.12566082820047,0.0,70.46421703030305,68.89640997647678,69.06888600000002,0.0,0.0,86.9928605312383,264.144698,69.068886,71.88773656626876
t7954,66.60988592720219,65.12783654934107,66.60988592720219,68.12566082820047,66.36056775669053,67.87066917213987,68.12566082820047,0.0,70.46421703030303,69.068886,69.068886,0.0,0.0,107.39859324844237,264.144698,32.39999999999999,71.88773656626876
t7955,66.60988592720219,65.12783654934107,66.60988592720219,68.12566082820047,66.36056775669053,67.87066917213987,68.12566082820047,0.0,83.5817102310231,70.46421703030303,69.068886,0.0,0.0,107.39859324844237,213.95720538,0.0,85.27022962962963
t7956,66.60988592720219,65.12783654934107,66.60988592720219,68.12566082820047,66.36056775669053,67.87066917213987,68.12566082820047,0.0,83.5817102310231,68.89640997647678,69.068886,0.0,0.0,86.9928605312383,173.45720537999998,0.0,85.27022962962963
t7957,66.60988592720219,65.12783654934107,66.60988592720219,68.12566082820047,66.36056775669053,67.87066917213987,68.12566082820047,0.0,85.27022962962963,70.46421703030303,69.068886,0.0,0.0,86.9928605312383,173.45720537999998,0.0,85.27022962962963
t7958,66.77329898696975,65.28761371902729,66.77329898696975,68.29279251638246,66.36056775669053,67.87066917213987,68.12566082820047,0.0,85.27022962962963,83.5817102310231,69.06888600000002,0.0,0.0,86.9928605312383,173.45720537999998,0.0,86.9928605312383
t7959,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,69.4151344630356,67.87066917213987,68.12566082820047,0.0,274.9250142126314,274.9250142126314,269.48095452525257,0.0,0.0,264.144698,264.144698,0.0,375.0
t7960,67.87066917213987,66.36056775669053,67.87066917213987,69.41513446303559,69.4151344630356,67.87066917213987,68.12566082820047,0.0,472.8231416305917,472.8231416305917,463.46030714285723,0.0,0.0,382.57575757575756,264.144698,0.0,472.82314163059175
t7961,68.04057734495568,66.5266955251668,68.04057734495568,69.58890906709121,69.4151344630356,67.87066917213987,68.12566082820047,0.0,472.8231416305917,472.8231416305917,463.46030714285723,0.0,0.0,454.2828753182462,374.99999999999994,32.39999999999999,472.8231416305917
t7962,68.12566082820047,66.60988592720219,68.12566082820047,69.67592871051097,69.50193680452774,67.95554018835779,68.12566082820047,0.0,472.82314163059175,472.8231416305917,463.46030714285723,0.0,0.0,454.2828753182462,374.99999999999994,50.0,472.8231416305917
t7963,68.12566082820047,66.60988592720219,68.12566082820047,69.67592871051097,69.50193680452773,67.95554018835777,68.12566082820047,0.0,472.8231416305917,472.8231416305917,463.46030714285723,0.0,0.0,454.2828753182462,374.99999999999994,50.0,472.8231416305917
t7964,68.1256608282005,69.24179380188008,70.81746041178378,72.42898289903043,69.24179380188006,67.87066917213987,68.12566082820047,0.0,472.82314163059175,472.82314163059175,463.46030714285723,0.0,0.0,454.2828753182462,375.0,50.0,472.8231416305917
t7965,69.5019368045277,71.08352322991519,72.70110024399669,74.35548684879055,71.08352322991519,69.67592871051093,68.12566082820047,0.0,463.46030714285723,472.8231416305917,463.46030714285723,0.0,0.0,454.2828753182462,374.99999999999994,50.0,463.46030714285723
t7966,69.5019368045277,71.08352322991519,72.70110024399669,74.35548684879055,71.08352322991519,69.67592871051093,68.12566082820047,0.0,463.46030714285723,472.82314163059175,463.46030714285723,0.0,0.0,454.2828753182462,374.99999999999994,50.0,463.4603071428573
t7967,69.50193680452774,71.08352322991523,72.7011002439967,74.35548684879056,68.12566082820047,69.67592871051097,68.12566082820047,0.0,463.46030714285723,472.82314163059175,463.46030714285723,0.0,0.0,454.2828753182462,374.99999999999994,50.0,463.46030714285723
t7968,69.50193680452772,71.0835232299152,72.7011002439967,74.35548684879055,66.36056775669053,67.87066917213987,68.12566082820047,0.0,454.28287531824617,454.28287531824617,463.46030714285723,0.0,0.0,454.2828753182462,374.99999999999994,50.0,463.46030714285723
t7969,69.5019368045277,71.08352322991519,72.70110024399669,74.35548684879056,66.36056775669053,67.87066917213987,68.12566082820047,0.0,454.28287531824617,454.28287531824617,463.46030714285723,0.0,0.0,454.2828753182462,374.99999999999994,50.0,463.46030714285723
t7970,69.5019368045277,71.08352322991519,72.70110024399669,74.35548684879056,66.36056775669053,67.87066917213987,68.12566082820047,0.0,454.2828753182462,445.28717481689483,463.46030714285723,0.0,0.0,454.2828753182462,374.99999999999994,49.99999999999999,463.46030714285723
t7971,69.50193680452773,71.0835232299152,72.70110024399672,74.35548684879058,66.36056775669053,67.87066917213987,68.12566082820047,0.0,454.28287531824617,375.0,463.46030714285723,0.0,0.0,454.2828753182462,374.99999999999994,50.0,463.46030714285723
t7972,69.5019368045277,71.08352322991519,72.70110024399669,74.35548684879056,66.36056775669053,67.87066917213987,68.12566082820047,0.0,454.2828753182462,375.0,463.46030714285723,0.0,0.0,382.57575757575756,375.0,50.0,463.46030714285723
t7973,69.5019368045277,71.08352322991519,72.70110024399669,74.35548684879056,66.36056775669053,67.87066917213987,68.12566082820047,0.0,454.28287531824617,375.0,463.46030714285723,0.0,0.0,382.57575757575756,264.144698,49.99999999999999,463.46030714285723
t7974,69.50193680452769,68.29620734990681,69.85035618972769,71.4398712484067,68.29620734990681,67.87066917213987,68.12566082820047,0.0,454.2828753182462,445.28717481689483,463.46030714285723,0.0,0.0,382.57575757575756,264.144698,32.39999999999999,463.46030714285723
t7975,69.50193680452774,71.08352322991522,72.70110024399672,74.35548684879058,71.08352322991522,69.67592871051095,68.12566082820047,67.95554018835773,454.28287531824617,454.28287531824617,463.46030714285723,0.0,0.0,382.57575757575756,264.144698,32.39999999999999,472.8231416305917
t7976,69.50193680452774,71.08352322991522,72.70110024399672,74.35548684879058,71.26147449659086,69.67592871051097,68.12566082820047,67.95554018835779,454.2828753182462,463.4603071428573,463.46030714285723,0.0,0.0,382.57575757575756,264.144698,50.0,472.8231416305917
t7977,69.50193680452773,71.08352322991522,72.70110024399672,74.35548684879058,71.26147449659086,69.67592871051097,68.12566082820047,67.95554018835773,463.46030714285723,472.8231416305917,463.46030714285723,0.0,0.0,382.57575757575756,264.144698,50.0,472.8231416305917
t7978,69.5019368045277,69.67592871051097,71.26147449659086,72.88310097059671,71.26147449659086,69.67592871051097,68.12566082820047,67.95554018835773,463.46030714285723,472.8231416305917,463.46030714285723,0.0,0.0,454.2828753182462,264.144698,32.39999999999999,472.8231416305917
t7979,69.5019368045277,68.2962073499068,69.85035618972769,71.4398712484067,71.26147449659086,69.67592871051097,68.12566082820047,67.95554018835773,472.82314163059175,472.82314163059175,463.46030714285723,0.0,0.0,454.2828753182462,264.144698,0.0,463.46030714285723
t7980,69.5019368045277,68.29620734990682,69.8503561897277,71.43987124840673,71.26147449659086,69.67592871051097,68.12566082820047,67.95554018835773,454.2828753182462,454.2828753182462,445.28717481689483,0.0,0.0,445.28717481689483,264.144698,0.0,454.2828753182462
t7981,69.5019368045277,67.95554018835774,69.5019368045277,71.08352322991519,70.90601633593229,69.32837938408214,68.12566082820047,67.95554018835773,390.3045607591062,382.9867447207793,375.40284878571435,0.0,0.0,382.57575757575756,264.144698,0.0,454.2828753182462
t7982,69.5019368045277,67.95554018835774,69.5019368045277,71.08352322991519,70.90601633593229,69.32837938408214,68.12566082820047,67.95554018835773,446.33838383838383,446.33838383838383,437.5,70.28479224746798,0.0,382.57575757575756,264.144698,0.0,454.2828753182462
t7983,69.5019368045277,67.95554018835774,69.5019368045277,71.08352322991519,71.08352322991519,69.5019368045277,68.12566082820047,67.95554018835773,472.8231416305917,472.8231416305917,463.46030714285723,71.8913311572024,67.19195683020288,382.57575757575756,264.144698,0.0,472.8231416305917
t7984,69.50193680452773,67.95554018835777,69.50193680452773,71.08352322991522,71.08352322991522,69.50193680452773,68.12566082820047,67.95554018835773,472.8231416305917,472.8231416305917,463.46030714285723,157.986819,67.19195683020288,454.2828753182462,264.144698,0.0,472.8231416305917
t7985,69.50193680452774,67.95554018835779,69.50193680452774,71.08352322991523,71.08352322991523,69.50193680452774,68.12566082820047,67.95554018835773,472.8231416305917,472.8231416305917,463.46030714285723,157.98681899999997,67.19195683020288,454.2828753182462,264.144698,0.0,472.8231416305917
t7986,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,70.90601633593234,69.32837938408217,68.12566082820047,67.95554018835773,472.82314163059175,472.8231416305917,463.46030714285723,157.98681899999997,67.19195683020288,454.2828753182462,264.144698,66.36056775669053,472.8231416305917
t7987,69.5019368045277,67.95554018835776,69.5019368045277,71.08352322991516,70.9060163359323,69.32837938408215,68.12566082820047,67.95554018835773,472.8231416305917,472.8231416305917,463.46030714285723,157.98681899999997,67.19195683020288,454.2828753182462,264.144698,69.06888599999999,472.8231416305917
t7988,69.50193680452773,67.95554018835777,69.50193680452773,71.08352322991522,69.4151344630356,67.87066917213987,68.12566082820047,67.95554018835773,472.8231416305917,472.82314163059175,463.46030714285723,157.98681899999997,67.19195683020288,454.2828753182462,264.144698,69.06888599999999,472.8231416305917
t7989,69.5019368045277,67.95554018835774,69.5019368045277,71.08352322991519,67.95554018835774,67.87066917213987,68.12566082820047,67.95554018835773,472.82314163059175,472.82314163059175,463.46030714285723,157.98681899999997,67.19195683020288,454.2828753182462,264.144698,69.06888599999999,472.82314163059175
t7990,69.50193680452773,67.95554018835777,69.50193680452773,71.08352322991522,67.95554018835777,67.87066917213987,68.12566082820047,67.95554018835773,472.82314163059175,472.82314163059175,463.46030714285723,157.986819,67.19195683020288,454.2828753182462,264.144698,69.06888599999999,472.82314163059175
t7991,69.50193680452773,67.95554018835777,69.50193680452773,71.08352322991522,67.95554018835777,67.87066917213987,68.12566082820047,0.0,463.46030714285723,454.28287531824617,463.46030714285723,157.986819,0.0,454.2828753182462,264.144698,69.068886,472.8231416305917
t7992,69.50193680452769,67.95554018835773,69.50193680452769,71.08352322991517,66.36056775669053,67.87066917213987,68.12566082820047,0.0,463.46030714285723,454.28287531824617,463.46030714285723,157.98681899999997,0.0,454.2828753182462,264.144698,69.06888599999999,472.8231416305917
t7993,69.50193680452769,67.95554018835773,69.50193680452769,71.08352322991517,66.36056775669053,67.87066917213987,68.12566082820047,0.0,463.46030714285723,454.28287531824617,463.46030714285723,127.96932338999999,0.0,454.2828753182462,264.144698,69.06888599999999,463.4603071428573
t7994,69.50193680452773,67.95554018835777,69.50193680452769,71.08352322991517,66.36056775669053,67.87066917213987,68.12566082820047,0.0,454.28287531824617,454.28287531824617,463.46030714285723,127.96932338999999,0.0,375.0,264.144698,69.06888599999999,463.46030714285723
t7995,68.12566082820047,66.60988592720219,68.12566082820047,69.67592871051097,66.36056775669053,67.87066917213987,68.12566082820047,0.0,454.2828753182462,454.28287531824617,463.46030714285723,127.96932338999999,0.0,269.48095452525257,264.144698,69.068886,463.46030714285723
