Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t6122,27.482726364612002,96.07536928839997,31.122040565926596,13.5,5.625,20.0,47.25,0.0,5.9537000845980375,35.808010639398304,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,16.41120225502971,50.0,28.0,6.779999999999999,0.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,924.5015991979647
t6123,51.727532583159686,73.45356136042639,35.5578429251712,13.5,5.625,20.0,47.25,0.0,1.8445360334817973,60.265464579348865,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,15.84913217358812,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,0.0,52.0,14.0,14.0,100.0,940.346619655176
t6124,59.92878467614944,65.78852483398671,40.98089951387174,13.5,5.625,20.0,47.25,0.0,48.735,35.639681831409355,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1072.4214408554171
t6125,102.76000680187904,28.500109165739392,46.380089863510214,13.5,5.625,20.0,47.25,0.0,0.0,64.62025410258826,13.5,0.0,14.625,8.04375,33.6,5.3018175883797936,6.215,4.1806127077652375,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1041.391440229862
t6126,127.71652017629299,0.0,58.04841290765894,13.5,5.625,20.0,47.25,0.0,48.735,67.5,13.5,0.0,14.625,8.04375,19.676521826724773,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1109.4250049106768
t6127,126.98664130247194,0.0,51.497474959724514,13.5,5.625,20.0,47.25,0.0,5.358892797433272,67.5,13.5,0.0,14.625,8.04375,9.199651050399993,12.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,3.964830102128007,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,955.1370402121577
t6128,137.53455801334758,19.399946163325062,52.69072639776129,13.5,5.625,20.0,47.25,0.0,48.735,59.498745009120334,13.5,0.0,14.625,8.04375,9.843850713093081,12.0,6.215,19.700000000000003,50.0,28.0,6.779999999999999,90.0,2.651386839188877,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1110.9837631358362
t6129,139.6774321142289,18.904573507443324,61.83372202873882,13.5,5.625,20.0,47.25,0.0,4.005329723801114,67.5,13.5,0.0,14.625,8.04375,21.09342705436042,12.0,6.215,16.57042657983763,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1097.63346100841
t6130,131.07014040618571,15.41090132075316,55.97045524972261,13.5,1.2064887513185698,20.0,47.25,0.0,3.279384265087428,67.5,13.5,0.0,14.625,8.04375,21.322667565639605,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1077.883587558707
t6131,131.03990778126203,15.350034754690416,60.95207993960976,13.5,0.0,20.0,47.25,0.0,3.361791799968855,67.5,13.5,0.0,14.625,8.04375,27.49992445945345,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1087.8272887349844
t6132,129.9906956368525,11.860527807617443,59.636134536930186,13.5,0.0,20.0,41.02535260257143,0.0,3.6092707417756733,67.5,13.5,0.0,14.625,8.04375,24.584035337433154,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,12.860281322226244,100.0,1077.9398479854067
t6133,139.8400153168624,25.2591205769261,60.005740312010765,13.5,0.0,20.0,44.71243598670824,0.0,48.735,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,5.38446625109496,100.0,1165.9103284436023
t6134,145.1413007717239,26.624223792513092,57.09783346039226,13.5,5.625,20.0,47.25,0.0,3.6451962480088027,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,12.798461589414146,100.0,1140.1555658620523
t6135,148.90550475758153,33.37285337980665,60.548005248799676,13.5,5.625,20.0,47.25,0.0,48.735,67.5,13.5,0.0,14.625,8.04375,27.65725693619802,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1194.4671703223858
t6136,157.54383925758194,45.0203088717952,63.0,13.5,5.625,20.0,47.25,0.0,48.735,67.5,13.5,0.0,14.625,8.04375,8.814037589140597,12.0,6.215,19.700000000000003,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1198.3617357185176
t6137,150.91704130911333,31.910683252588438,60.84826550796558,13.5,5.625,20.0,47.25,0.0,3.1798745258399976,67.5,13.5,0.0,14.625,8.04375,1.7756823707798177,12.0,6.215,10.923461291604044,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1067.103558257891
t6138,124.40712253481189,0.0,52.13995560190305,13.5,5.625,20.0,47.25,0.0,48.735,67.5,13.5,0.0,14.625,8.04375,33.6,5.005222359311118,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,6.46348916748493,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1085.5993396635108
t6139,107.06215680953763,22.602888561348326,44.90614057352429,13.5,5.625,20.0,47.25,0.0,1.6249090925878626,61.22792248424511,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,19.7,25.056345804266652,5.041195474976553,6.779999999999999,90.0,7.119,3.3457016479313024,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,100.0,922.2158104484176
t6140,102.28510765582712,35.40274962565525,41.90217266582044,13.5,5.625,20.0,47.25,0.0,0.6317756707703729,67.46787866005256,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,7.023024457035419,24.068326659119197,0.0,6.779999999999999,90.0,7.119,2.5223525468900334,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,14.0,0.0,100.0,940.9519379411704
t6141,64.81720698409555,67.35090535894852,35.65098626578634,13.5,5.625,20.0,47.25,0.0,48.735,47.799821373215416,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,19.7,24.428518688000004,0.0,6.779999999999999,0.0,7.119,8.515696322431456,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,14.0,0.0,51.13979899754856,837.7864839900259
t6142,6.700668301858334,127.367179070649,20.935652630386482,13.5,5.625,20.0,47.25,0.0,0.0,35.44323336052621,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,24.956726417899,28.0,6.779999999999999,0.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,695.052009781319
t6143,14.883020051955281,110.54264348488682,22.055480895196787,13.5,5.625,20.0,47.25,0.0,0.0,52.007921511686895,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,18.472813057983835,13.242056458618183,0.0,6.779999999999999,19.128820320138654,7.119,8.171730219070701,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,700.1530359995372
t6144,0.0,120.43393956165495,22.17993057125198,13.5,5.625,20.0,47.25,0.0,48.735,43.61285002974336,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,9.554472786614147,19.2909081229495,28.0,6.779999999999999,6.286862014748855,7.119,5.5864983043868985,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,745.3290113913497
t6145,1.8344730562843707,112.90951692795153,28.824523243009843,13.5,5.625,20.0,47.25,0.0,0.0,58.76717119759414,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,5.382545388505049,28.874434012856565,0.0,6.779999999999999,1.9768028911385764,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,38.08990055115556,728.3079172684957
t6146,17.59041615972791,94.22748056685788,27.046677089608394,13.5,5.625,20.0,47.25,0.0,0.0,50.556519779723985,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,35.096947524945456,28.0,6.779999999999999,3.974694673777648,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,708.1412857946414
t6147,10.911975625222638,93.65843370267098,32.7988678870864,13.5,5.625,20.0,47.25,0.0,48.735,53.382033148435625,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,9.471875050664657,37.65431347381012,0.0,6.779999999999999,0.0,7.119,10.0,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,14.0,0.0,0.0,766.2610488878904
t6148,42.464666543659206,59.464323404994815,38.36955282220332,13.5,5.625,20.0,47.25,0.0,0.0,64.2138121720085,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,41.95528719702626,28.0,6.779999999999999,0.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,7.854183697892571,733.9703758377848
t6149,53.20991566027059,47.90744068280129,44.53491723201072,13.5,5.625,20.0,47.25,0.0,48.735,67.5,13.5,0.0,14.625,8.04375,33.6,5.733338713252529,6.215,19.7,50.0,0.0,6.779999999999999,13.6108413834693,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,802.5800036718044
t6150,89.55097359892672,16.03718454084343,54.25353575957073,13.5,5.625,20.0,47.25,0.0,48.735,56.41715635746038,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,50.0,28.0,6.779999999999999,0.0,7.119,3.8195497444963658,19.3908,0.0,20.49047586273131,28.0,80.0,100.0,52.0,14.0,0.0,0.0,836.9524258640289
t6151,106.49974273071548,0.0,59.573279679754975,13.5,5.625,20.0,47.25,0.0,6.187123073941443,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,16.23719808930707,50.0,0.0,6.779999999999999,0.0,7.119,9.982130292750409,19.3908,0.0,22.24266033610505,0.0,80.0,100.0,52.0,14.0,0.0,0.0,779.8706842025745
t6152,120.43336188889289,0.0,51.837158822460104,13.5,5.625,20.0,47.25,0.0,5.14854277866524,67.5,13.5,0.0,14.625,8.04375,33.6,0.6951021187232241,6.215,3.312163351848942,50.0,13.58619225742184,6.779999999999999,55.88052369084412,6.141167526041465,10.0,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,861.0637624348979
t6153,129.7743244655587,7.721739495708674,53.70444498925714,13.5,5.625,20.0,47.25,0.0,4.2197443855609595,55.12911250757869,13.5,0.0,14.625,8.04375,13.570332105397972,12.0,6.215,7.70253337229307,50.0,28.0,6.779999999999999,90.0,7.119,0.5278961280035327,19.3908,20.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,24.633804669773742,947.0324821191325
t6154,144.78222185277406,31.115476432713667,56.48847232748102,13.5,5.625,20.0,47.25,0.0,3.9322244532907145,67.5,13.5,0.0,14.625,8.04375,3.8917539046949647,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1087.4586989709544
t6155,153.59303886759045,39.05964659368057,57.416906342215505,13.5,5.625,20.0,47.25,0.0,48.735,67.5,13.5,0.0,14.625,8.04375,20.011442461325245,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1194.0645842648119
t6156,148.52893485513883,33.29340222441,53.24369570394482,13.5,5.625,20.0,47.25,0.0,3.920975482370977,67.5,13.5,0.0,14.625,8.04375,0.0,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,2.765918285029718,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1089.0014765508943
t6157,142.66623509063186,21.18473280529224,56.7532641292275,13.5,5.625,20.0,47.25,0.0,3.803567296091536,67.5,13.5,0.0,14.625,8.04375,30.380747993018186,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,13.418941906002331,52.0,14.0,14.0,100.0,1043.4560392202636
t6158,132.77848410556226,6.524442944366326,52.49842922182941,13.5,5.625,20.0,47.25,0.0,48.735,67.5,13.5,0.0,14.625,8.04375,6.476947264880822,12.0,6.215,3.819972458920803,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1078.3818259955597
t6159,110.71273700531239,0.0,51.94475168353096,13.5,5.625,20.0,47.25,0.0,3.4018209511609645,67.5,13.5,0.0,14.625,8.04375,13.999723100743434,12.0,6.215,10.298623966143426,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,56.23694761281983,974.143154319711
t6160,113.56114180479616,0.0,55.569137492407705,13.5,5.625,20.0,47.25,0.0,3.691385319857142,67.5,13.5,0.0,14.625,8.04375,25.078122130682846,12.0,6.215,11.920874633397986,50.0,28.0,6.779999999999999,60.10491930500516,7.119,10.0,19.3908,20.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,88.97936887470301,996.4534995608501
t6161,94.15264078262838,9.230545234045216,49.80728029824292,13.5,5.625,20.0,47.25,0.0,29.055761326664275,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.9859587058940673,50.0,28.0,6.779999999999999,0.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,13.994046775410077,0.0,794.374783122885
t6162,93.14534237114557,16.147047037660304,43.127039601536715,13.5,5.625,20.0,47.25,0.0,3.1720935200181555,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,50.0,28.0,6.779999999999999,0.0,7.119,4.133418313001706,19.3908,0.0,3.76946289441616,0.0,80.0,100.0,52.0,14.0,0.0,0.0,750.6429537377787
t6163,61.92048922699483,48.144854501036626,38.890966830307825,13.5,5.625,20.0,47.25,0.0,2.094332962342302,48.53292952276762,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,44.075693824775755,28.0,6.779999999999999,0.0,7.119,1.2647980513176689,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,714.5726149195426
t6164,49.113923401146046,71.31592787384986,36.86119104121825,13.5,5.625,20.0,47.25,0.0,48.735,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,39.3233494965091,28.0,6.779999999999999,0.0,7.119,0.38398344118343064,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,782.8819252539067
t6165,63.35940184614407,60.783688078843376,34.74201524300595,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,19.7,9.882929128008094,28.0,6.779999999999999,0.0,7.119,1.2134759296079236,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,754.8300602256095
t6166,0.0,114.60305602893501,17.344927328138024,13.5,5.625,20.0,47.25,0.0,0.0,56.42477692862193,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,38.943893132032315,28.0,6.779999999999999,0.0,7.119,3.2820961004601648,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,700.2472995181874
t6167,0.0,104.62067810121187,20.12287642816103,13.5,5.625,20.0,47.25,0.0,48.735,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,11.760369684866662,37.81009276616566,28.0,6.779999999999999,0.04821305403887134,7.119,5.961800628575884,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,766.2075806630199
t6168,25.423090833750038,75.73439460165302,25.118452522235447,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,38.591099865777764,28.0,6.779999999999999,37.57353760826832,7.119,3.491225471482478,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,743.0803509031671
t6169,39.1312916381908,66.0892621655272,30.30991901448914,13.5,5.625,20.0,47.25,0.0,48.735,61.00309678567385,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,5.26278403338788,38.85283574469496,28.0,6.779999999999999,47.80405252242379,7.119,0.09991682266682443,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,806.9367087270543
t6170,45.65307589927976,57.53075626199165,31.086782540315852,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,40.08335932092928,28.0,6.779999999999999,54.205145426168954,7.119,1.4726345942781751,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,767.1803040429636
t6171,48.673897285316635,57.144204455184386,33.314659818086454,13.5,5.625,20.0,47.25,0.0,48.735,64.95869773284306,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,3.458924966775756,41.502671876436374,28.0,6.779999999999999,58.2689952791489,7.119,0.472871772221833,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,826.1784731860134
t6172,59.77963944642974,51.67438824448847,40.55211164422954,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,14.2107443277414,28.0,6.779999999999999,61.626511561011824,7.119,0.11871851383810997,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,793.1106637377392
t6173,86.00917203365645,14.371879320711603,42.6654567555481,13.5,5.625,20.0,47.25,0.0,48.735,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,46.25557699250099,28.0,6.779999999999999,68.42743905599275,7.119,0.6731806708157819,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,844.2862548292258
t6174,110.98444014824419,0.0,48.03295226762584,13.5,5.625,20.0,47.25,0.0,0.0,59.20106822664162,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,7.690965272931311,22.58615428436362,28.0,6.779999999999999,67.56103983637215,7.119,4.32179228019562,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,818.0269623163745
t6175,116.6665657903592,0.0,39.85214644496505,13.5,5.625,20.0,47.25,0.0,48.735,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,3.75740930271919,26.56549509154746,28.0,6.779999999999999,56.9924304024273,0.5221889469757314,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,861.1207859789939
t6176,119.30004847632672,0.0,35.09675971873387,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,3.7875920414772275,40.950458921503035,28.0,6.779999999999999,49.67031854481342,7.119,10.0,16.728901604905428,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,805.2918293077597
t6177,131.49238525531388,0.0,40.45351748601821,13.5,5.625,20.0,47.25,0.0,48.735,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,84.77656027995087,7.119,10.0,17.14578154310086,20.0,23.547212677053473,28.0,80.0,100.0,35.31374345676243,2.294994172946541,14.0,100.0,1089.216944871146
t6178,124.86052441016389,0.0,41.57511648945688,13.5,5.625,20.0,47.25,0.0,0.0,64.2266630684194,13.5,0.0,14.625,8.04375,1.2170712472161713,12.0,6.215,19.7,50.0,28.0,6.779999999999999,49.25047740613364,7.119,10.0,18.949869975740224,20.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,1.2937939079555636,871.7312665050857
t6179,129.00277855657077,10.234324965958953,40.308818435060566,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,0.0,12.0,6.215,19.7,50.0,28.0,6.779999999999999,79.5652027188137,6.210556194140695,10.0,19.3908,20.0,11.600606927366341,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1027.051837797911
t6180,132.71562819496543,12.90750072730936,34.6077693953642,13.5,5.625,20.0,47.25,0.0,48.735,67.5,13.5,0.0,14.625,8.04375,0.0,12.0,6.215,19.7,50.0,28.0,6.779999999999999,24.221554437996,7.119,10.0,18.026457847255056,20.0,16.148167095374262,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1025.2198276982645
t6181,131.7842142029538,8.077373695871504,32.003105650677064,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,0.0,12.0,6.215,6.671126594221782,50.0,28.0,6.779999999999999,90.0,7.119,10.0,16.47439742971767,20.0,19.373684988728716,28.0,80.0,100.0,52.0,14.0,14.0,12.173574274285812,934.7152268364564
t6182,124.22731810664582,0.0,30.718117317337146,13.5,5.625,20.0,47.25,0.0,48.735,67.5,13.5,0.0,14.625,8.04375,8.953491458036371,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,15.631442439295192,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,6.121494123211919,990.2446134445265
t6183,123.6841113053856,0.0,27.18745072378276,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,30.89152235122091,12.0,6.215,13.435340020833676,50.0,28.0,6.779999999999999,90.0,7.119,10.0,16.284237725775004,20.0,28.0,28.0,80.0,100.0,52.0,0.0,0.24627739443566599,100.0,1019.8866895214337
t6184,116.65509581803366,0.0,23.729572899645138,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,15.3585672515313,12.0,6.215,13.243590670240396,50.0,28.0,6.779999999999999,76.61662184945132,7.119,10.0,16.322935166124417,0.0,0.0,28.0,80.0,100.0,52.0,14.0,0.0,100.0,946.0841336550263
t6185,100.2130572831488,9.837375945815849,18.427995563359648,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,1.8261227902222206,6.215,19.331549053770146,50.0,28.0,6.779999999999999,90.0,7.119,10.0,15.117387338328776,0.0,0.0,28.0,80.0,100.0,52.0,14.0,0.0,67.00698058761023,927.5182185622557
t6186,65.07559603569905,33.52681564861497,17.754755148980884,13.5,5.625,20.0,47.25,0.0,38.06802681106871,67.5,13.5,0.0,14.625,8.04375,33.6,11.012438766339395,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,14.776787408895053,0.0,14.009735115582615,0.0,80.0,100.0,52.0,14.0,0.0,0.0,881.6819049351807
t6187,48.201416270384634,58.234059140380865,15.768734471930426,13.5,5.625,20.0,47.25,0.0,48.54465652318445,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,70.83242013649696,7.119,10.0,17.651934016193703,0.0,13.511237232816157,0.0,80.0,100.0,52.0,14.0,0.0,29.497916374641736,911.7001241660289
t6188,70.6612140990698,33.867799325487546,15.627699683054407,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,5.042416833192988,10.0,19.3908,0.0,9.043448386270718,0.0,80.0,100.0,52.0,14.0,0.0,39.31593044501568,885.2880587720911
t6189,63.14494821333863,47.85505944949715,21.710665319192312,13.5,5.625,20.0,47.25,0.0,48.735,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,70.6621327014544,3.0260940016395477,10.0,19.3908,0.0,3.896300892864654,0.0,80.0,100.0,52.0,14.0,0.0,0.0,880.7597505779867
t6190,54.32804970356357,45.28188756701808,18.61831203202508,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,10.98988975611515,6.215,19.7,19.119255308464957,28.0,6.779999999999999,82.47276149485042,1.727439225757267,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,14.0,0.0,17.623354363007806,837.8904994508024
t6191,33.22574792418628,65.31509691037192,29.412505560778996,13.5,5.625,20.0,47.25,0.0,48.735,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,43.97881518252123,28.0,6.779999999999999,85.22641859535021,1.116306213539584,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,878.7394403867482
t6192,36.3347041545066,70.4175757054359,23.431117045442424,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,6.571386166577782,6.215,19.7,11.14470375163996,28.0,6.779999999999999,90.0,0.0029883814256471465,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,825.6320252050283
t6193,43.777456480099616,58.12242322995297,17.490028657681183,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,3.990651362117177,6.215,19.7,9.472307015396318,28.0,6.779999999999999,90.0,4.40063348916415,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,14.0,0.0,100.0,914.9830502344114
t6194,27.29710342610214,68.50276388790192,8.323655932167398,13.5,5.625,20.0,47.25,0.0,48.735,67.5,13.5,0.0,14.625,8.04375,33.6,4.578484233579803,6.215,19.7,11.750531632738996,28.0,6.779999999999999,90.0,7.119,10.0,18.07625051091886,0.0,28.0,0.0,80.0,100.0,52.0,14.0,0.0,100.0,952.7215396234092
t6195,32.38037684995066,61.447132448775434,12.374141751745777,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,5.9600592350302986,6.215,19.7,15.436304340505647,28.0,6.779999999999999,90.0,7.119,10.0,15.91731078192022,0.0,28.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,808.973075407928
t6196,51.65862639699018,48.761104226308426,13.106383429447,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,8.555560589781814,6.215,19.7,20.514298442811757,28.0,6.779999999999999,90.0,7.119,10.0,13.928885635437823,0.0,28.0,0.0,80.0,100.0,52.0,14.0,0.0,0.0,821.9826087207771
t6197,66.97934036030772,36.97375987060147,15.415788518210558,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,13.858217208775972,0.0,5.894645877721208,0.0,80.0,100.0,52.0,14.0,0.0,0.0,838.5795018356168
