Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t69,-4462.069541663093,-39.95570340456663,-1602.0688236929145,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1217.148083513238,-715.0,-1680.0,600.0,-550.0,-985.0,-2227.3760794299,-1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,-12674.618231703713
t70,-4277.382709953609,0.0,-1411.627011472396,600.0,250.0,-1000.0,266.9251483661119,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,-715.0,-1680.0,293.4565305984854,-550.0,-985.0,-1466.71155965098,-1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,-13721.339602112388
t71,-4004.607118955475,0.0,-1682.8925959576372,453.5081769800239,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,-715.0,-1680.0,0.0,-550.0,-807.1979851439395,-926.3037953608084,-1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,-11608.493318437835
t72,-3973.9165934177227,0.0,-1505.7861543610748,600.0,250.0,-1000.0,692.1673225611931,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,-715.0,-1680.0,0.0,-550.0,-402.281036432323,-783.5996089826258,-1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,-12114.416070632553
t73,-4181.329761542976,0.0,-1633.6701291846093,600.0,250.0,-1000.0,984.0913406510633,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,-715.0,-1680.0,0.0,-550.0,-349.7690465333334,-726.2590912913129,-1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,-12047.936687901167
t74,-3672.750349015238,165.8713057037848,-1616.6470732393686,600.0,250.0,-1000.0,1336.2196078273535,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,-715.0,-1680.0,0.0,-550.0,-224.5629616848484,-745.3226395163634,-1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,-10898.192109924681
t75,-3281.6757016072456,597.1692801729406,-1627.9111558801665,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,-715.0,-1680.0,0.0,-550.0,-181.42953643232295,-858.3702387660608,-1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,-9393.217352512855
t76,-3896.5198096684444,0.0,-1326.9665990601175,600.0,250.0,-1000.0,2100.0,0.0,0.0,-2136.4990889231444,-1200.0,0.0,-1088.1758925364827,-715.0,-1680.0,0.0,-104.52176833651941,0.0,-1227.0602630084852,-1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,-8970.743421533194
t77,-4059.1040272351706,0.0,-854.6836389089989,600.0,250.0,-1000.0,2100.0,0.0,0.0,-2016.4520089819996,-1200.0,0.0,-367.2208685464266,-113.24886554518172,-1680.0,-600.0,0.0,0.0,-975.6888775679528,-1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,-9.5662033059142,2600.0,700.0,700.0,5000.0,-2471.9644900916446
t78,-4267.782037173391,0.0,293.5508383059622,600.0,250.0,-1000.0,2100.0,0.0,0.0,-1789.6243599556208,-1149.3279274454205,0.0,957.8921890680002,715.0,-1680.0,-600.0,550.0,985.0,-1154.967930685252,-1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,-238.57727376082292,2600.0,700.0,700.0,5000.0,2025.163498353455
t79,-3626.2576596450526,760.0348707638474,748.1694435058229,600.0,250.0,-1000.0,2100.0,0.0,0.0,-2538.6871160817527,-1200.0,0.0,1300.0,715.0,-1680.0,-600.0,550.0,616.2878326059406,-1444.2262941975766,-1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,-4961.351836868699,2600.0,700.0,700.0,5000.0,-1957.0307599174703
t80,-3509.1112683540646,918.2889851559187,638.6601730465168,600.0,250.0,-1000.0,2100.0,0.0,0.0,-2571.5329800822055,-1200.0,0.0,1300.0,715.0,-1680.0,-568.4586304034655,550.0,0.0,-1424.1265153092622,-1400.0,-600.0,-4500.0,-630.0,500.0,-898.1903397939121,0.0,1400.0,1400.0,4000.0,-4571.720352795254,2600.0,700.0,700.0,5000.0,-1181.1909285357278
t81,-3502.596175357854,1254.531141091531,1074.9269703624182,600.0,250.0,-1000.0,2100.0,0.0,-792.4732187172287,-3000.0,-1200.0,0.0,1300.0,715.0,-1680.0,-443.1819428106938,550.0,0.0,-1642.5209037880923,-1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,0.0,2600.0,700.0,700.0,5000.0,2037.6858707800807
t82,-3499.3985725570346,1029.4958417713347,-555.0930922303803,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-326.3709950748005,184.53051994146867,-1680.0,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,-4500.0,0.0,500.0,-939.135924398675,0.0,1400.0,1400.0,4000.0,-918.4905858868742,2600.0,700.0,700.0,5000.0,-3189.462808434962
t83,-4782.787885361791,202.40874339040894,-1038.9720216999424,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,715.0,-1680.0,600.0,550.0,-985.0,-2500.0,-1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,1000.0,1400.0,1400.0,4000.0,3876.6445424248054,2600.0,408.0168282050468,700.0,5000.0,-430.68979304147297
t84,-3682.273497706493,1335.7044750236644,0.0,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-206.4134796309587,715.0,-1680.0,600.0,0.0,-985.0,-2500.0,-1400.0,-600.0,-4500.0,0.0,500.0,-1716.0,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,700.0,5000.0,4031.017497686213
t85,-4993.7301358245795,0.0,-149.28421096005894,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-693.1796644972007,715.0,-1680.0,600.0,-550.0,0.0,-2500.0,-1400.0,600.0,0.0,0.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,7282.805988718161
t86,-3395.995316785717,1281.676626546824,0.0,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,433.39887332431783,715.0,-1680.0,600.0,0.0,0.0,-2500.0,-1400.0,-600.0,-4500.0,-630.0,500.0,-35.31394865106216,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,7338.766234434363
t87,-4094.342357422854,939.5486763968795,0.0,600.0,250.0,-1000.0,2100.0,0.0,-781.0402273924047,-3000.0,0.0,0.0,-1182.931309299,582.5430473123322,-1680.0,600.0,550.0,-985.0,-2500.0,-1400.0,-244.19660525277266,-4500.0,630.0,0.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,7400.581224342181
t88,-2900.379075440384,2139.027347055491,437.1153708545482,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-474.88931491640017,715.0,-1680.0,0.0,550.0,-985.0,-2333.2785181168,-1400.0,-600.0,-4500.0,630.0,500.0,-653.7574787658264,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,7993.838330670629
t89,-2632.4124320109513,2218.6976592771975,1916.7724117355838,600.0,250.0,-1000.0,2100.0,0.0,-794.5464283087935,-3000.0,-1200.0,0.0,-251.41236232110043,715.0,-1680.0,0.0,550.0,-985.0,-2500.0,-1400.0,600.0,-4500.0,630.0,500.0,798.4210075433278,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,11735.519855915265
t90,-3343.907086844259,2220.3745940236827,544.3063335575197,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-413.0604443014005,715.0,-1680.0,600.0,550.0,-985.0,-2500.0,-1400.0,-600.0,-4500.0,630.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,10603.713396435543
t91,-2034.0837854902352,3276.0566031556205,1671.0778719685773,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-402.98259917890005,0.0,-1680.0,600.0,550.0,-985.0,-2500.0,-1400.0,-84.74987866022222,-4500.0,630.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,13906.31821179484
t92,-1969.001823666974,3455.4591328446622,831.9888654068301,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-639.9074109543997,715.0,-1680.0,600.0,550.0,-985.0,-1372.1862084747477,-1400.0,600.0,-4500.0,-630.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,14342.35255515537
t93,-1847.6060760052783,3481.6250860028495,1189.9468895335924,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,29.74444331786593,0.0,-1680.0,600.0,550.0,45.6512594144665,-2500.0,-1400.0,-600.0,-4500.0,0.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,14135.361602263496
t94,-1595.8823639820025,3580.1674849165947,0.0,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,150.32652800143813,-1680.0,600.0,-550.0,-905.7521709230996,-1002.3494234890527,-1400.0,0.0,-4500.0,0.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,12162.510054523878
t95,-479.87953952732914,4838.160579623346,324.77224078554485,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,715.0,-1680.0,600.0,550.0,-985.0,-1678.4808729775625,-1400.0,0.0,-4500.0,-630.0,500.0,0.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,13424.572407904
t96,-1048.619067749069,3902.467427407351,0.0,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,715.0,-1680.0,600.0,550.0,-54.7650741278994,-2500.0,-1400.0,-600.0,-4500.0,-219.7263630487744,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,13230.35692248161
t97,-1066.0885792248373,4145.587030397936,126.32813027413167,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,527.7442473532142,-1680.0,600.0,550.0,439.50305188455485,97.39955384041346,-1400.0,-600.0,-4500.0,-200.29846865211601,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,16506.1749658733
t98,-1125.7618277006072,3978.7908242414283,-282.49755060404306,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-1300.0,715.0,-1680.0,600.0,0.0,0.0,-2500.0,-1400.0,-600.0,-4500.0,-245.035809675334,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,12426.495636261443
t99,-982.2946571763755,4066.2857895471257,1112.1688126195502,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,-890.2215880143002,715.0,-1680.0,600.0,550.0,985.0,186.79535474439905,-1400.0,-600.0,-4500.0,630.0,500.0,809.3939467994167,-1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,17652.127658519817
t100,-389.7395394871851,5225.653715468912,1901.941067286919,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,0.0,0.0,1159.2004223011993,715.0,-1680.0,487.37035544712796,-550.0,985.0,0.0,-1400.0,543.0586771776492,-4500.0,-195.95102800000024,500.0,1716.0,-1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,23267.53367019462
t101,-691.1438160387529,4662.220548994353,874.284141416254,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,736.3426479762944,0.0,-727.8311723211008,715.0,-1680.0,600.0,0.0,985.0,-2500.0,-1400.0,600.0,-4500.0,89.62969700000001,500.0,1716.0,-1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,690.9942329751517,700.0,5000.0,18720.4962800022
t102,-4192.805611093132,1529.8567710123011,1224.1815082166113,600.0,250.0,-1000.0,2100.0,0.0,0.0,486.97515367331835,-1200.0,0.0,0.0,715.0,-1680.0,600.0,0.0,985.0,-2500.0,-1400.0,600.0,-4500.0,524.9570825162168,500.0,1716.0,-1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,15159.164904325316
t103,-3220.4092285237916,2378.539338296374,1801.394617087793,600.0,250.0,-1000.0,2100.0,0.0,0.0,-570.777019018104,-1200.0,0.0,1300.0,715.0,-1680.0,600.0,0.0,985.0,-2500.0,-1400.0,-600.0,-4500.0,630.0,500.0,1716.0,-1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,16704.74770784227
t104,-629.8642723691792,4810.07039316762,2334.352371175435,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,1200.0,0.0,0.0,715.0,-1680.0,600.0,550.0,0.0,-2500.0,-1400.0,600.0,-4500.0,630.0,500.0,1716.0,-1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,21695.558491973876
t105,-202.7351880898727,4167.376249932732,1343.0663180256283,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,1200.0,0.0,1016.2260620336386,650.8527175461962,-1680.0,600.0,0.0,985.0,-2500.0,-1400.0,-600.0,-4500.0,630.0,500.0,1716.0,-1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,20675.786159448322
t106,-500.28737500779016,3400.335710618822,1934.2346144791268,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,512.4928277236451,715.0,-1680.0,600.0,-550.0,985.0,-2500.0,-1400.0,600.0,-4500.0,630.0,500.0,1716.0,-1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,18012.775777813804
t107,-264.4299465094873,5305.018354494751,1744.0856790226132,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,864.3734405425495,0.0,1300.0,715.0,-1680.0,600.0,-550.0,985.0,-2500.0,-1400.0,-600.0,-4500.0,630.0,500.0,1716.0,-1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,21615.04752755043
t108,-260.8977265522967,4925.45953076687,1215.0551442281183,600.0,250.0,-1000.0,2100.0,0.0,-787.7881428930065,-3000.0,833.0448644083542,0.0,0.0,715.0,-1680.0,600.0,550.0,985.0,-2500.0,-1400.0,-600.0,-4500.0,630.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,700.0,5000.0,19290.87366995804
t109,-471.11208769892073,4436.783313810736,1543.1583829808399,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,1200.0,0.0,138.01840954661705,715.0,-1680.0,600.0,550.0,985.0,-2500.0,-1400.0,-600.0,-4500.0,630.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,700.0,5000.0,20212.848018639274
t110,-204.8490168561225,5231.146677166023,1538.9669171692287,600.0,250.0,-1000.0,2100.0,0.0,-825.3636247538809,-3000.0,1200.0,0.0,-578.9492180089002,715.0,-1680.0,600.0,550.0,0.0,-1543.1317709240395,-1400.0,600.0,-4500.0,630.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,700.0,5000.0,20898.81996379231
t111,-517.6987079943365,4713.748277715634,963.9800880920263,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,1200.0,0.0,0.0,715.0,-1680.0,600.0,550.0,0.0,-2500.0,-1400.0,-600.0,-4500.0,630.0,500.0,1716.0,-1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,-586.016699946335,700.0,5000.0,17855.012957866988
t112,-516.1370196047924,5019.87203910552,2313.9504466823764,600.0,250.0,-1000.0,2100.0,0.0,-884.6472515746345,-3000.0,1200.0,0.0,474.9637742509001,715.0,-1680.0,469.62345759480013,550.0,0.0,-2500.0,-1400.0,600.0,-4500.0,0.0,0.0,1716.0,-1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,20328.62544645417
t113,-765.2220566672836,4841.544146065479,1945.8845699809401,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,533.2470686441646,0.0,1300.0,715.0,-1680.0,44.070856307600366,0.0,985.0,-2500.0,-1400.0,-600.0,-4500.0,630.0,500.0,1716.0,-1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,20515.524584330902
t114,-1098.8050942392292,4363.710598577484,2068.9623893605476,600.0,250.0,-1000.0,2100.0,0.0,-810.7354636019626,-3000.0,-191.55041097707323,0.0,1300.0,715.0,-1680.0,600.0,550.0,985.0,-2201.2275826020004,-1400.0,-600.0,-4500.0,630.0,500.0,1716.0,-1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,19696.354436517766
t115,-2659.5648975541476,3050.7616096709266,1968.472459657975,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,0.0,0.0,550.0,445.71517108732723,484.8184795944562,0.0,-600.0,-4500.0,0.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,21521.202822456537
t116,-1221.535156821393,3988.257387152974,1884.8152272290986,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,0.0,0.0,550.0,564.5504499172281,534.9757976300987,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,23352.06370510801
t117,-1017.397594462419,4435.106612145874,1768.7201237665731,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,0.0,0.0,550.0,820.7608479442579,356.7505265857427,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,23964.94051598003
t118,-695.1714183161228,4892.789227522106,734.7806733312652,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,156.43159863319806,715.0,0.0,33.17639140435625,0.0,0.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,20873.0064725748
t119,-1373.216834539926,3372.0877786059086,211.19973035265963,600.0,250.0,-1000.0,1021.5673590440904,0.0,0.0,-3000.0,-1200.0,0.0,-182.23693870846571,686.286989531716,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,16671.688084285983
t120,-1541.1507255271972,3284.2876544179962,182.0858606487724,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,0.0,715.0,0.0,-334.05609581131404,0.0,59.38586345066641,0.0,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,17401.552557178926
t121,-1665.1223002646334,3161.124937030547,127.15262857548723,600.0,250.0,-1000.0,2100.0,-267.52113073067994,0.0,-3000.0,-1200.0,0.0,0.0,715.0,0.0,0.0,150.45416468490592,948.7930305720789,1911.7836926281188,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,13517.665022495825
t122,-1504.8627257187738,3353.0094401301762,650.5595452804429,600.0,250.0,-1000.0,2100.0,-319.6890988875941,0.0,-3000.0,-1200.0,0.0,-69.27482116335618,715.0,0.0,0.0,550.0,985.0,1435.165866073664,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,14230.90820571456
t123,-1804.5875471819652,3385.7697103851556,0.0,600.0,250.0,-1000.0,2100.0,-365.32287444768303,0.0,-3000.0,-1200.0,0.0,0.0,715.0,0.0,0.0,217.63301273323037,932.4841641750497,1211.8440157009898,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,12728.820481364775
t124,-1790.8101856676603,3370.4439683547116,0.0,600.0,250.0,-1000.0,2100.0,-378.3189382396639,0.0,-3000.0,-1200.0,0.0,0.0,715.0,0.0,0.0,11.237836165962632,858.8184698260401,1048.1100918300986,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,12270.481242269489
t125,-1959.9864054376033,3072.6790978595955,432.22931478548,600.0,250.0,-1000.0,2100.0,-384.0956514308628,0.0,-3000.0,-1200.0,0.0,0.0,715.0,0.0,0.0,550.0,605.7839824082175,557.7623372447528,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-2600.0,700.0,700.0,5000.0,6825.37267542958
t126,-1865.2037585329088,3148.8897456504596,329.1754408584985,600.0,250.0,-1000.0,2100.0,-319.8639001202468,0.0,-3000.0,-1200.0,0.0,47.09287624608073,715.0,0.0,-53.220194099798555,452.2981640526653,0.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,3941.5786403024754,5000.0,-2600.0,700.0,700.0,5000.0,5631.747014357226
t127,-1776.9775424702475,3219.403539287402,1127.383331916674,600.0,250.0,-1000.0,2100.0,-147.21344198882562,0.0,-3000.0,-1200.0,0.0,1016.7401109474037,715.0,0.0,-510.54689592121275,177.0458283429386,0.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,162.2029425174296,5000.0,-2600.0,700.0,700.0,5000.0,3219.037872631562
t128,-1714.312354071929,3236.9260186020433,879.3518228262293,600.0,250.0,-1000.0,2100.0,-17.29211414022238,0.0,-3000.0,-1200.0,0.0,1057.9172280324822,715.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,-601.34704626311,5000.0,-2600.0,700.0,145.31509771960404,5000.0,2237.5586527050973
t129,-1781.7782687644733,3066.2508494178796,1111.562332193159,600.0,250.0,-1000.0,1265.0778669243787,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,88.93558402505101,0.0,0.0,-661.764559282223,0.0,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,2376.1444405962106,5000.0,-2600.0,700.0,0.0,5000.0,3915.428245109982
t130,-1953.296974478913,2694.458242874162,1417.0959267080684,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,126.12881563914848,165.45639999282886,0.0,-985.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,3933.410286775999,5000.0,-2600.0,700.0,0.0,5000.0,3849.252697511294
t131,-1753.6967095162208,2648.6786043440293,1414.8942514194218,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,0.0,183.55923453202018,0.0,-985.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,-311.0700451264427,0.0,161.30889276302915,410.19291435596296,1119.867142771799
t132,-1733.822191694924,2182.391398080054,1239.69678160957,600.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1057.8400934402002,0.0,-1434.321633895508,600.0,-550.0,-985.0,-1709.53033030673,-1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,-1552.1285777459384,-5748.874460513276
t133,-1464.2170005274986,2146.8807163411793,1499.890176313366,56.85844818397907,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,-715.0,-1236.0595556796036,600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,-798.5974175375784,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,-5000.0,-10109.244632906157
t134,-1157.8617443715987,2063.346228504333,1454.5895457115503,0.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1276.7799455063735,-715.0,-1143.3120463584157,600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,-4500.0,-630.0,500.0,1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,-262.26040663306827,-5382.718477640826
t135,-717.8270667487068,1770.8551066136083,1115.5429151391768,0.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,1182.1622565735258,-715.0,-782.6124774376242,600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,-4500.0,-630.0,0.0,1716.0,0.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,4875.21463354364,3129.3353676836205
t136,0.0,2425.897813745612,309.6830027302164,0.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,0.0,0.0,0.0,600.0,-550.0,-985.0,-88.61632443025982,0.0,-600.0,-4500.0,-630.0,0.0,1716.0,0.0,90.49002904154212,1400.0,4000.0,5000.0,2600.0,700.0,0.0,5000.0,11538.454521087111
t137,0.0,2206.5647180120504,429.94772098114083,0.0,250.0,-1000.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,0.0,0.0,0.0,600.0,-550.0,-985.0,-206.14298773354696,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,0.0,0.0,1400.0,4000.0,5000.0,0.0,700.0,0.0,5000.0,9131.369451259645
t138,0.0,1936.9874522133105,562.3215837133911,0.0,250.0,-1000.0,0.0,0.0,-440.11061647101934,-3000.0,-1200.0,0.0,0.0,0.0,1680.0,600.0,-550.0,-985.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,0.0,0.0,1400.0,4000.0,5000.0,1711.346095324658,700.0,700.0,5000.0,12851.54451478034
t139,0.0,1732.5831430717997,1279.1571486577811,0.0,250.0,-1000.0,0.0,0.0,-346.5375440133909,-3000.0,-1200.0,0.0,673.749428432329,0.0,1680.0,600.0,-550.0,-985.0,0.0,0.0,-600.0,-4500.0,-630.0,500.0,1716.0,0.0,0.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,15019.95217614852
