Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t76,33.64277890623858,115.74983867183273,93.16478775855492,0.0,5.625,20.0,0.0,0.8350899578606341,0.0,37.39814263213764,13.5,0.0,14.625,8.04375,33.6,0.3911540432183407,6.215,0.0,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1030.0803419698427
t77,70.97176118682732,138.24464366731263,85.07804521543109,13.5,5.625,20.0,47.25,3.802732908127746,0.0,11.223440991245903,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,9.453732557623754,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,100.0,1126.4229065265686
t78,67.64616336018005,43.539990722544054,61.40265612271162,0.0,5.625,20.0,19.938355500040217,9.458709423536437,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,3.8672116313139755,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,100.0,952.7516367603264
t79,70.44223537797117,95.20004345528602,77.49436319085125,0.0,5.625,20.0,47.25,0.0,8.470303502814142,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,8.349881996357334,50.0,28.0,6.779999999999999,38.566520279659485,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,0.0,902.6718978029394
t80,67.11755332909505,128.14571903426696,76.9221724050518,0.0,5.625,20.0,47.25,43.86716682640926,23.064819712256927,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.609135529634575,50.0,28.0,6.779999999999999,26.354737009989964,7.119,10.0,18.27713332279583,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1102.1161871695003
t81,62.59014358553978,128.9028184344857,74.5285761641614,0.0,5.625,20.0,47.25,0.0,28.607265440412924,0.0,10.2939378138625,0.0,14.625,8.04375,33.6,12.0,6.215,18.800606826070553,50.0,28.0,6.779999999999999,56.79998701647983,7.119,10.0,6.274240275481995,20.0,28.0,28.0,80.0,100.0,52.0,14.0,1.3732242444183165,100.0,1059.428549800913
t82,65.46006798300846,133.4999048300409,83.09652588820178,0.0,5.625,20.0,47.25,0.5929042581347442,36.270030723915575,0.0,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.6189484110388823,34.57430063647832,28.0,6.779999999999999,55.256942630454546,7.119,10.0,1.5892130182798847,20.0,28.0,28.0,80.0,100.0,52.0,14.0,9.460481819543935,100.0,1043.177070199097
t83,76.3798113123112,129.96652370375043,89.41987560992312,13.5,5.625,20.0,47.25,10.117782846800855,44.11287763143336,0.0,10.584290198956188,0.0,14.625,8.04375,33.6,0.0,6.215,19.7,38.04712942021816,28.0,6.779999999999999,90.0,7.119,10.0,4.71486530008043,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,93.16344408359582,1142.9643501070695
t84,62.38133675542694,126.27145476187779,92.20171378052946,0.0,5.625,20.0,47.25,0.0,9.23497432426881,0.0,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,9.21595890629092,35.51159967820607,28.0,6.779999999999999,90.0,7.119,10.0,5.4033367934992995,7.121797680747592,28.0,28.0,80.0,100.0,7.23597383315252,14.0,14.0,100.0,1009.3358965139994
t85,56.55092383512679,148.4291368071647,86.20054656853897,0.0,5.625,20.0,47.25,0.0,3.857705516621544,0.0,9.271205743909196,0.0,14.625,8.04375,33.6,0.0,6.215,4.049587320521212,30.164719242375753,28.0,6.779999999999999,90.0,7.119,10.0,6.425589473699785,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1038.207164507958
t86,56.387220206129925,148.14525022326873,89.87804744201877,0.0,5.625,20.0,47.25,0.0,3.161968794245793,0.0,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,14.11404960440406,30.700250364387927,28.0,6.779999999999999,90.0,7.119,10.0,6.77044633227418,0.0,28.0,28.0,80.0,100.0,37.860891401000245,14.0,14.0,100.0,1041.7758743677298
t87,54.077962203362695,146.52810799710167,83.40640167191341,0.0,5.625,20.0,47.25,10.791241755712365,38.016923357430365,0.0,12.207840412470535,0.0,14.625,8.04375,33.6,0.0,6.215,17.572888787575298,3.4575920826576785,28.0,6.779999999999999,60.37801841417767,7.119,10.0,9.722134808184224,20.0,28.0,28.0,80.0,52.54716458079205,46.31354425728295,14.0,14.0,100.0,1006.2775703286609
t88,54.929500636215046,141.85038669127135,77.02288754420711,0.0,5.625,20.0,47.25,17.973411798378702,44.4266550277942,4.058608393539478,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.7649070672865409,7.0739925789128435,28.0,6.779999999999999,90.0,7.119,10.0,13.875003328007056,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1100.7331030656123
t89,52.68818525711084,134.27007471426913,76.80411625688703,0.0,5.625,20.0,47.25,18.335600124781426,45.34666581058634,10.963060426970848,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,9.377106851480617,0.0,28.0,6.779999999999999,90.0,7.119,10.0,15.744259208123125,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,1002.2868186502093
t90,36.58667809252013,145.27712598182447,80.67975565828857,0.0,5.625,20.0,47.25,7.339428107118994,36.111876838884946,28.715107815004032,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.0,44.30950922875698,28.0,6.779999999999999,90.0,7.119,10.0,14.71785665803507,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,1032.4950883804331
t91,13.713901405740922,165.34958322655285,85.15109068513969,0.0,5.300486120483022,20.0,47.25,0.0,17.23718002599443,53.99440143110097,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.0,50.0,28.0,6.779999999999999,90.0,7.119,10.0,12.790067367208882,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,1036.6694602622208
t92,0.0,183.98831133849504,89.42551718018055,0.0,0.0,20.0,44.79580671309557,0.0,0.0,64.22825361578201,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,2.952051485844324,28.0,6.779999999999999,90.0,7.119,10.0,12.731958362328408,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,1003.704648695726
t93,0.0,180.46444852411824,94.13804744269262,0.0,0.0,20.0,27.016573581521122,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,16.99502075882425,28.0,6.779999999999999,90.0,7.119,10.0,12.188133384089843,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,1003.884973691246
t94,0.0,169.474534414218,92.42446358274601,0.0,0.0,20.0,0.0,0.0,6.014638266644775,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.0,32.905001262858804,28.0,2.6785019578536713,90.0,7.119,10.0,10.695364403167464,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,960.7952538874888
t95,0.0,166.18237223735355,77.72152319034272,0.0,0.0,20.0,13.031220452259843,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.0,32.10443435915141,28.0,6.779999999999999,90.0,7.119,2.5213242792128545,1.156664521873471,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,936.1002890401938
t96,0.0,162.94250902113416,77.53457220946333,0.0,0.0,20.0,28.706162661040032,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.0,33.0094907725714,28.0,6.779999999999999,90.0,7.119,10.0,9.754143299021642,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,965.3296279632305
t97,0.0,160.45616755265453,71.35671131422588,0.0,0.0,20.0,2.5672063667885774,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,4.068085213394593,6.215,0.0,42.67120117104779,28.0,6.779999999999999,90.0,7.119,10.0,16.396378844171767,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,938.8985004622831
t98,0.0,162.43499497169037,63.14368397462757,0.0,0.0,20.0,0.0,13.526408868603795,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,4.509401251448085,6.215,0.0,42.0451427891835,28.0,6.779999999999999,90.0,7.119,10.0,15.894049669443513,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,942.9364315249968
t99,0.0,157.15266631161623,65.87542676718117,0.0,0.0,20.0,6.247443337133078,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,4.230039730184796,6.215,0.0,50.0,28.0,6.779999999999999,90.0,7.119,10.0,14.833471877677152,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,939.7217980237924
t100,32.2150872730486,124.7209315016385,60.46317810508787,0.0,5.625,20.0,0.0,13.861575740047579,0.0,33.76204394000309,13.5,0.0,14.625,8.04375,33.6,3.755549090055918,6.215,0.0,50.0,28.0,6.779999999999999,90.0,7.119,10.0,13.90782815309987,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,59.95328380172372,972.1472276047052
t101,65.36461416299855,92.44288523996711,54.56647240591447,0.0,5.625,20.0,0.0,15.590556929903665,0.0,0.0,13.386362273522918,0.0,14.625,8.04375,33.6,3.9182851199386666,6.215,0.0,24.113346730362803,28.0,6.779999999999999,90.0,7.119,10.0,9.025563531746046,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,844.4158363943542
t102,62.47414561694876,73.43542917822356,57.712468940839074,0.0,5.625,20.0,24.496912911941337,20.27179238517875,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,9.302109545825536,6.215,0.0,50.0,28.0,1.3211225111717775,90.0,7.119,0.0,3.8666832761061287,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,865.6084143662349
t103,59.8584807190481,105.41733750097663,65.50751508217823,0.0,5.625,20.0,47.25,0.0,18.062048705299894,0.0,12.049606986038244,0.0,14.625,8.04375,33.6,12.0,6.215,11.81770341601496,2.277063874599256,28.0,6.779999999999999,90.0,7.119,10.0,15.961237487425663,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,916.208743771581
t104,61.62760320794147,105.58886129874058,73.62332668960602,0.0,5.625,20.0,47.25,1.734452483310038,34.63405675012494,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.0,50.0,28.0,6.779999999999999,90.0,5.901178890818147,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,984.1390293205411
t105,54.27191574642748,112.73560890240063,70.18032687653556,0.0,5.625,20.0,47.25,2.781552958032396,34.1350797129133,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.0,5.708747209882508,28.0,6.779999999999999,90.0,4.973920955225486,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,935.8167023614172
t106,63.84454295815664,101.86731936321682,78.59133131413954,0.0,5.625,20.0,47.25,12.230429040689136,41.40231951836434,0.0,13.5,0.0,14.625,8.04375,33.6,9.288460135913143,6.215,0.0,21.857490147793797,28.0,6.779999999999999,90.0,6.702859971986986,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1074.8143024502604
t107,61.052515738599034,82.01721203366786,73.95624629180787,0.0,5.625,20.0,47.25,21.059216367194644,48.735,0.0,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,0.0,7.59606670394344,22.970329560281176,5.022534257509029,90.0,7.119,10.0,17.50717557030826,20.0,16.26455634497679,0.0,20.30710944383411,100.0,52.0,14.0,14.0,100.0,932.4657123121222
t108,54.41661533812103,60.10556447727631,80.93235434862761,0.0,5.625,20.0,47.25,19.880038364232956,48.735,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,15.697711641072727,50.0,14.368132686651473,6.779999999999999,90.0,7.119,10.0,16.091781570920105,20.0,0.0,28.0,7.140572048002533,100.0,52.0,14.0,14.0,100.0,970.1255204749048
t109,58.14963893533087,57.51698415795753,80.20127244182376,0.0,5.625,20.0,47.25,18.853855618020066,48.735,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,9.040487560676757,50.0,13.161216759158451,6.779999999999999,90.0,7.119,10.0,14.862376502314758,20.0,2.7830476302653637,28.0,15.47106973883939,100.0,52.0,14.0,14.0,100.0,971.5326993443869
t110,66.67731189937626,102.57665622522714,69.08508804302141,0.0,5.625,20.0,47.25,18.487424979885212,48.735,0.0,0.0,0.0,14.625,8.04375,33.6,12.0,6.215,14.805284406137357,50.0,14.78614077438022,6.779999999999999,90.0,7.119,10.0,13.64425595068116,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1096.0549122787088
t111,80.1396859444115,82.34436107988466,57.8185653336692,12.507946911708169,5.625,20.0,47.25,48.735,48.735,0.0,13.5,0.0,14.625,8.04375,33.6,10.13023588559463,6.215,0.0,44.99352252902742,14.163713225683162,6.779999999999999,90.0,7.119,10.0,13.360157121149442,20.0,28.0,28.0,80.0,71.22542536225112,52.0,14.0,14.0,100.0,1082.9113633933794
t112,83.12642887138985,75.81335656981719,56.765434670588064,13.5,5.625,20.0,47.25,20.26596897275165,48.735,0.0,10.00049151648103,0.0,14.625,8.04375,18.49214744861981,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,13.209633674535384,20.0,0.0,28.0,0.0,100.0,52.0,14.0,14.0,100.0,981.266211724183
t113,70.11789359565482,87.32640637220673,60.98991812466628,0.0,5.625,20.0,47.25,19.58300827708961,48.735,0.0,13.5,0.0,14.625,8.04375,18.271225746348463,0.0,6.215,19.7,50.0,28.0,5.325686293222947,90.0,7.119,10.0,9.165846479056647,20.0,0.0,28.0,63.91367317287265,100.0,52.0,14.0,14.0,100.0,1031.506408061118
t114,63.53847592204348,72.72386954703418,37.73340782791227,0.0,5.625,20.0,47.25,17.438010945609257,48.735,0.0,13.5,0.0,14.625,8.04375,25.877532663936623,0.0,6.215,19.7,50.0,28.0,4.247911830103628,90.0,7.119,4.597251639855806,0.0,20.0,0.0,28.0,80.0,6.913521606231848,52.0,14.0,14.0,100.0,899.8827319827271
t115,69.78816884085278,89.56253778337025,37.405646275380256,0.0,5.625,20.0,47.25,5.862924767669605,41.040025734395165,0.0,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,3.670793673438707,11.02381539717516,20.0,28.0,28.0,80.0,14.336971525416018,52.0,14.0,14.0,100.0,959.148633997698
t116,66.20924671889158,97.50242530934389,41.625757551458676,0.0,5.625,20.0,47.25,0.0,24.215499014015396,6.484582658107294,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,18.501900658553044,20.0,28.0,28.0,80.0,14.511919686893291,52.0,14.0,14.0,100.0,965.509081597263
t117,66.1334129529495,104.3455206861255,42.04634848944964,0.0,5.625,20.0,47.25,0.0,11.189462351588858,5.285451564166904,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,24.98157755955546,52.0,14.0,14.0,100.0,969.830323603836
t118,63.41300725888376,114.92388840873349,50.55051015507055,0.0,5.625,20.0,39.50124692553379,12.809641928850555,0.0,6.6983011124695455,13.5,0.0,14.625,8.04375,33.6,0.4686630127838383,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,0.0,52.0,14.0,14.0,100.0,956.9638088023256
t119,81.97060599644517,103.74773703448072,49.142149216473086,0.0,5.625,20.0,7.856368899772157,9.643142123440652,0.0,6.189413515403726,13.5,0.0,13.536520546648775,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1038.059487332664
t120,104.37649212457899,55.02707929390813,40.488606393102785,0.0,5.625,20.0,1.0307681473198926,4.159931834793071,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,0.0,52.0,14.0,14.0,100.0,885.6814277937028
t121,150.46714926973038,35.69923119009657,30.954251416577943,13.5,5.625,20.0,0.0,0.0,2.8884255386862923,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,4.620151632921567,52.0,14.0,14.0,100.0,918.7277590480128
t122,154.10286416164254,29.92712298310104,35.848521818457954,0.0,5.625,20.0,0.0,0.0,2.2897155397211963,0.0,11.626517539490523,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1000.8932920424132
t123,164.12915947367128,26.824838187759557,24.13739914932725,0.0,5.625,20.0,30.02812552547637,0.0,0.9550197319999454,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,90.20162547885057,52.0,14.0,14.0,100.0,1016.8747175470849
t124,162.4564877170761,25.4936629922245,25.59301892264587,0.0,5.625,20.0,0.0,0.0,0.9395641066507802,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,98.92383007755336,994.0051138161507
t125,173.15238413567036,11.722155900175412,17.419840788524848,0.0,5.625,20.0,0.0,0.0,1.0777653086653642,0.0,7.479323615037972,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,87.34233182872197,965.2923515767959
t126,179.27740989718168,0.0,0.0,0.0,5.625,20.0,30.677508070213694,0.0,0.193358415918171,0.0,13.5,0.0,7.8655064902369105,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,983.9873328735504
t127,174.9668893053152,0.0,11.079168429565653,0.0,5.625,20.0,22.596962578943607,2.4816571819941884,0.0,0.0,8.85423161843101,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,987.0774591142497
t128,167.1816907761505,0.0,9.51030873257623,0.0,5.625,20.0,0.0,0.0,0.0,8.839005390880454,9.103161036762875,0.0,8.088142317943078,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,955.1958582543132
t129,178.80632907404444,0.0,30.282788669189475,0.0,5.625,20.0,7.5608975402071215,8.578952711023765,0.0,3.0215895289217007,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1008.8491075233865
t130,180.32281518918603,0.0,24.053762131941355,0.0,5.625,20.0,0.0,0.0,0.0,0.06102086734949167,8.26008208095279,0.0,12.713658673858074,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,977.8848889432877
t131,173.9042053078068,0.0,25.089430514705498,0.0,5.625,20.0,0.0,12.581094070839853,2.904670557411619,7.086686270099101,2.8693565892443806,0.0,11.40008173169679,8.04375,33.6,12.0,6.215,19.7,23.983069874192843,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,962.2921449159968
t132,170.23437742474192,0.0,32.86820852803742,0.0,5.625,20.0,0.8588480391284262,0.0,0.0,0.0,4.815505157100813,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,10.653168078303022,28.0,6.779999999999999,90.0,7.119,10.0,12.213176965932998,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,929.3510341932446
t133,177.01690689643874,3.343986387431788,14.372771872660733,5.523868560102692,5.625,20.0,3.462920462170925,0.0,0.0,0.0,13.5,0.0,5.390377326936766,8.04375,33.6,12.0,6.215,19.7,13.219970068242372,28.0,6.779999999999999,90.0,7.119,10.0,2.968224684926947,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,921.881776258911
t134,166.80958036484398,19.059686020447828,14.39346111270359,3.849084330196695,5.625,20.0,8.526573141287475,13.68926066983995,0.0,0.0,13.5,0.0,2.535284004525693,8.04375,33.6,12.0,6.215,19.7,18.07718899610507,28.0,6.779999999999999,90.0,4.793740829798792,10.0,0.0,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,941.1976094697491
t135,152.59397838222134,31.81617381232643,28.315308612204884,0.0,0.36265846943127894,20.0,21.2548001739451,0.0,0.0,0.0,0.0,0.0,9.44378393824148,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,2.205115898882826,10.0,0.0,20.0,24.629643322780208,28.0,80.0,33.53584661709649,52.0,14.0,14.0,100.0,896.49605922713
t136,149.05487961252504,39.44889923646647,24.0287310870366,0.0,0.0,20.0,38.19541175872563,0.0,0.0,0.0,13.5,0.0,13.698389772923194,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,6.994243638137831,20.0,2.3737766245782184,28.0,80.0,4.315950307529357,52.0,14.0,14.0,100.0,891.0680320379222
t137,151.69374609994,45.59721357972173,22.58437972366724,0.0,0.0,20.0,40.64504013256232,12.227355942934661,0.0,6.715028256207546,13.5,0.0,14.625,8.04375,33.6,7.258530705556453,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,8.94973641775931,20.0,17.233589892092038,28.0,80.0,0.0,52.0,14.0,14.0,100.0,928.4873707504413
t138,138.85785322757417,56.66650350437244,33.709913632932896,0.0,0.0,20.0,29.716696016110248,0.0,0.0,25.630019017077103,13.5,0.0,14.625,8.04375,33.6,2.1873607127118,6.215,16.28871642918428,50.0,28.0,6.779999999999999,90.0,7.119,10.0,8.606808308534026,20.0,28.0,28.0,80.0,70.40692911911495,52.0,14.0,14.0,100.0,1005.9535499676119
t139,121.98304596408074,56.28337797534626,37.178664065300474,0.0,0.0,20.0,18.306900581611607,4.966631652088898,0.0,54.03659029380185,13.5,0.0,14.625,8.04375,33.6,0.15580716269211267,6.215,5.69649007386639,50.0,28.0,6.779999999999999,90.0,7.119,10.0,8.137322148843634,20.0,28.0,28.0,80.0,0.0,52.0,14.0,14.0,100.0,930.6275799176319
t140,92.61280322794211,78.2996698781673,48.43163889391731,0.0,0.0,20.0,12.018343538974209,4.583705759515748,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,4.102121951375115,46.64852592600846,28.0,6.779999999999999,90.0,7.119,10.0,7.773871759476102,20.0,28.0,28.0,80.0,0.0,52.0,14.0,14.0,100.0,935.8534309353763
t141,95.84284108209017,71.02475406945803,37.58872793885553,0.0,0.0,20.0,8.89878742746602,2.9288999916928415,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,5.758249488291657,47.56784847260237,28.0,6.779999999999999,90.0,7.119,10.0,5.651300955083843,20.0,28.0,28.0,80.0,0.0,52.0,14.0,14.0,100.0,916.6441594255404
t142,59.19420407706275,89.92299015443058,52.47183972413105,0.0,0.0,20.0,0.0,3.661894542466947,3.1166276828540855,36.34130127005404,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,5.479631298619878,40.104961764319846,28.0,6.779999999999999,90.0,7.119,10.0,3.9262301036861005,20.0,28.0,28.0,80.0,85.58026543031445,52.0,14.0,14.0,100.0,953.6826960479397
t143,23.205056118517767,135.37747172213895,65.44004978002901,0.0,0.0,18.694997315652927,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,12.127364169615447,30.007908800513547,28.0,6.779999999999999,90.0,7.119,10.0,2.1439520486928227,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1008.3795499551605
t144,19.89655788278209,143.78650149542827,68.10067816719537,0.0,0.0,18.426974566694547,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,16.652500194261073,20.70032309151973,28.0,6.779999999999999,90.0,7.119,10.0,0.6025710936894817,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,67.85650503684013,977.4053615284107
t145,8.072193260608882,161.22898570118952,73.54933558529375,0.0,0.0,14.600026140816977,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,4.248521842988764,13.876350918760991,28.0,6.779999999999999,90.0,7.119,10.0,0.8818140453991564,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,897.8399774950581
t146,9.63915652921347,163.4291722584519,70.10217076391444,0.0,0.0,13.823891982223026,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,0.8741382310749873,6.215,0.0,10.706282288250376,28.0,6.779999999999999,90.0,7.119,10.0,0.6206057122628962,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,0.0,890.5781677653911
