Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t110,77.46629295069606,75.74269187144695,77.46629295069606,79.22911630482062,85.93980523662563,81.03205447610604,79.22911630482062,76.5996718984198,173.45720538,89.44719449227813,87.67596291817358,85.27022962962965,77.47016648528775,176.96139134727275,173.45720538,102.83872699129091,397.40178666434997
t111,77.46629295069606,75.74269187144695,77.46629295069606,79.22911630482062,166.65562885299286,81.03205447610604,79.22911630482062,76.5996718984198,173.45720538,170.0224092338614,170.0224092338614,85.27022962962965,77.47016648528775,264.144698,173.45720538,102.83872699129091,397.40178666434997
t112,77.46629295069607,75.74269187144697,77.46629295069607,79.22911630482065,258.9141099207921,81.03205447610604,79.22911630482062,76.5996718984198,264.144698,259.90420893069313,354.375,85.27022962962965,77.47016648528775,264.144698,264.144698,102.83872699129091,519.4208037093065
t113,77.46629295069607,75.74269187144697,77.46629295069607,79.22911630482064,258.9141099207921,81.03205447610604,79.22911630482062,76.5996718984198,264.144698,259.90420893069313,437.5,80.1294924442529,77.47016648528775,264.144698,269.48095452525257,135.23872699129092,540.6194897090741
t114,77.46629295069606,75.74269187144695,77.46629295069606,79.22911630482062,258.9141099207921,81.03205447610604,79.22911630482062,76.5996718984198,264.144698,259.90420893069313,437.5,78.33885725421209,76.78759275412868,264.144698,428.83663366336634,264.144698,540.6194897090741
t115,77.46629295069607,75.74269187144697,77.46629295069607,79.22911630482065,82.87602031753451,81.03205447610604,79.22911630482062,76.5996718984198,264.144698,259.90420893069313,437.5,74.23917727677414,75.73895863590089,326.10456543209875,428.83663366336634,264.144698,540.6194897090741
t116,77.46629295069607,75.74269187144697,77.46629295069607,79.22911630482064,82.8760203175345,81.03205447610604,79.22911630482062,75.74269187144697,264.144698,259.90420893069313,437.5,69.068886,74.89160807673971,376.10456543209875,428.83663366336634,264.144698,540.6194897090741
t117,78.34277441949635,76.5996718984198,78.34277441949635,80.1255429903572,82.8760203175345,81.03205447610604,79.22911630482062,76.5996718984198,264.144698,259.90420893069313,437.5,0.0,0.0,376.10456543209875,428.83663366336634,264.144698,540.6194897090741
t118,78.34277441949635,76.5996718984198,78.34277441949635,80.1255429903572,80.1255429903572,81.03205447610604,79.22911630482062,76.5996718984198,179.31390234343436,175.763132,437.5,0.0,0.0,376.10456543209875,446.33838383838383,264.144698,519.4208037093065
t119,78.34277441949635,76.5996718984198,78.34277441949635,80.1255429903572,80.1255429903572,81.03205447610604,79.22911630482062,76.5996718984198,122.52475247524754,81.03205447610607,437.5,0.0,0.0,375.0,446.33838383838383,264.144698,519.4208037093065
t120,77.46629295069606,75.74269187144695,77.46629295069606,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,76.5996718984198,122.52475247524754,80.1254859424616,437.5,0.0,0.0,264.144698,446.33838383838383,264.144698,519.4208037093065
t121,77.46629295069606,75.74269187144695,77.46629295069606,79.22911630482062,79.22911630482062,77.46629295069606,79.22911630482062,76.5996718984198,175.763132,80.1254859424616,437.5,0.0,0.0,264.144698,446.33838383838383,264.144698,519.4208037093065
t122,77.46629295069607,75.74269187144697,77.46629295069607,79.22911630482064,79.22911630482062,77.46629295069606,79.22911630482062,76.5996718984198,201.26512651265128,80.1254859424616,437.5,0.0,0.0,264.144698,446.33838383838383,264.144698,519.4208037093065
t123,77.46629295069606,75.74269187144695,77.46629295069606,79.22911630482062,79.22911630482062,77.46629295069606,79.22911630482062,76.59967189841979,175.763132,80.1254859424616,437.5,0.0,0.0,264.144698,446.33838383838383,264.144698,519.4208037093065
t124,77.46629295069607,75.74269187144697,77.46629295069607,79.22911630482064,79.22911630482062,77.46629295069606,79.22911630482062,76.59967189841979,122.52475247524754,80.1254859424616,437.5,0.0,0.0,264.144698,446.33838383838383,264.144698,446.33838383838383
t125,77.46629295069607,75.74269187144697,77.46629295069607,79.22911630482064,79.22911630482062,77.46629295069606,79.22911630482062,76.5996718984198,122.52475247524754,80.1254859424616,437.5,0.0,0.0,264.144698,446.33838383838383,264.144698,446.33838383838383
t126,77.46629295069607,75.74269187144697,77.46629295069606,79.22911630482064,79.22911630482062,77.46629295069606,79.22911630482062,76.5996718984198,122.52475247524754,80.1254859424616,354.375,0.0,0.0,264.144698,446.33838383838383,264.144698,397.40178666434997
t127,78.34277441949635,76.5996718984198,77.46629295069606,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,76.59967189841979,122.52475247524754,80.1254859424616,437.5,0.0,0.0,264.144698,446.33838383838383,264.144698,540.6194897090741
t128,78.34277441949635,76.5996718984198,77.46629295069607,79.22911630482064,79.22911630482062,81.03205447610604,79.22911630482062,76.5996718984198,175.763132,80.1254859424616,437.5,0.0,0.0,264.144698,446.33838383838383,264.144698,616.1152558457611
t129,78.34277441949635,76.5996718984198,77.46629295069606,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,76.5996718984198,122.52475247524754,80.1254859424616,437.5,0.0,0.0,264.144698,446.33838383838383,264.144698,616.1152558457611
t130,78.34277441949635,76.5996718984198,77.46629295069607,79.22911630482064,79.22911630482062,81.03205447610604,79.22911630482062,76.5996718984198,122.52475247524754,80.1254859424616,354.375,0.0,0.0,264.144698,361.5340909090909,205.85720537999998,616.1152558457611
t131,78.34277441949635,76.5996718984198,77.46629295069607,79.22911630482064,79.22911630482062,81.03205447610604,79.22911630482062,76.5996718984198,122.52475247524752,80.1254859424616,125.0,0.0,0.0,264.144698,361.5340909090909,173.45720538,616.1152558457611
t132,78.34277441949635,76.5996718984198,77.46629295069606,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,78.34271864089878,89.44719449227813,80.1254859424616,87.67596291817358,0.0,77.46241960978243,264.144698,321.0340909090909,173.45720538,616.1152558457611
t133,77.46629295069606,75.74269187144695,77.46629295069606,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,79.22911630482062,89.44719449227813,80.12548594246158,87.67596291817358,0.0,78.33885725421209,264.144698,321.0340909090909,69.068886,616.1152558457611
t134,77.46629295069606,75.74269187144695,77.46629295069606,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,79.22911630482062,89.44719449227813,80.12548594246158,87.67596291817358,0.0,78.33885725421209,264.144698,321.0340909090909,69.068886,616.1152558457611
t135,79.22911630482062,77.46629295069606,79.22911630482062,81.03205447610605,81.03205447610604,81.03205447610604,79.22911630482062,79.22911630482062,258.91410992079204,81.948821905754,327.51962809917353,0.0,80.12153668603993,264.144698,321.0340909090909,173.45720538,616.1152558457611
t136,81.03205447610604,79.22911630482062,81.03205447610604,82.8760203175345,82.8760203175345,81.03205447610604,79.22911630482062,79.22911630482062,258.91410992079204,83.81364971144751,354.375,0.0,80.12949244425289,264.144698,347.35767326732673,173.45720538,616.1152558457611
t137,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,82.87602031753451,81.03205447610604,79.22911630482062,79.22911630482062,269.48095452525257,264.14469800000006,354.375,0.0,80.12949244425289,264.144698,361.5340909090909,205.85720537999998,616.1152558457611
t138,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,82.87602031753451,81.03205447610604,79.22911630482062,79.22911630482062,509.1352432398153,519.4208037093065,529.9141532791915,0.0,80.12949244425289,264.144698,519.4208037093065,264.144698,616.1152558457611
t139,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,82.87602031753451,81.03205447610604,79.22911630482062,79.22911630482062,509.1352432398153,519.4208037093065,529.9141532791914,0.0,80.12949244425289,264.144698,519.4208037093065,264.14469799999995,616.1152558457611
t140,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,82.87602031753451,81.03205447610604,79.22911630482062,79.22911630482062,519.4208037093065,519.4208037093065,529.9141532791914,0.0,80.12949244425289,326.10456543209875,519.4208037093065,264.14469799999995,616.1152558457611
t141,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,82.87602031753451,81.03205447610604,79.22911630482062,79.22911630482062,519.4208037093065,519.4208037093065,529.9141532791914,0.0,80.12949244425289,326.10456543209875,519.4208037093065,264.144698,616.1152558457611
t142,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,82.87602031753451,81.03205447610604,79.22911630482062,79.22911630482062,519.4208037093065,519.4208037093065,529.9141532791914,0.0,80.12949244425289,264.144698,519.4208037093065,264.14469799999995,616.1152558457611
t143,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,79.22911630482062,80.8297045129988,79.22911630482062,79.22911630482062,519.4208037093065,519.4208037093065,529.9141532791914,0.0,80.12949244425289,264.144698,519.4208037093065,264.14469799999995,616.1152558457611
t144,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,79.22911630482062,80.8297045129988,79.22911630482062,79.22911630482062,591.9562417943638,591.9562417943638,603.9149537498055,0.0,80.12949244425289,264.144698,519.4208037093065,264.14469799999995,616.1152558457611
t145,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,79.22911630482062,80.8297045129988,79.22911630482062,79.22911630482062,603.9149537498055,603.9149537498055,616.1152558457611,0.0,80.12949244425289,264.144698,519.4208037093065,264.14469799999995,616.1152558457611
t146,81.03205447610604,79.22911630482062,81.03205447610604,82.8760203175345,79.22911630482062,80.8297045129988,79.22911630482062,79.22911630482062,603.9149537498055,616.1152558457611,616.1152558457611,0.0,80.12949244425289,264.144698,519.4208037093065,264.14469799999995,616.1152558457611
t147,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,79.22911630482062,80.8297045129988,79.22911630482062,79.22911630482062,603.9149537498055,616.1152558457611,616.1152558457611,69.068886,80.12949244425289,264.144698,519.4208037093065,264.144698,616.1152558457611
t148,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,79.22911630482062,80.8297045129988,79.22911630482062,79.22911630482062,603.9149537498055,616.1152558457611,616.1152558457611,69.068886,80.12949244425289,264.144698,446.33838383838383,264.14469799999995,616.1152558457611
t149,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,79.22911630482062,80.8297045129988,79.22911630482062,79.22911630482062,603.9149537498055,628.56202869113,616.1152558457611,81.7482700693893,80.12949244425289,264.144698,380.23085100453824,264.14469799999995,616.1152558457611
t150,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,79.22911630482062,80.8297045129988,79.22911630482062,79.22911630482062,616.1152558457611,628.56202869113,616.115255845761,157.986819,81.94478278003325,264.144698,446.33838383838383,264.14469799999995,616.1152558457611
t151,81.03205447610604,79.22911630482062,81.03205447610604,82.8760203175345,79.22911630482062,80.82970451299882,79.22911630482062,79.22911630482062,616.1152558457611,641.2602514929711,628.5620286911301,157.986819,81.94478278003324,264.144698,519.4208037093065,264.14469799999995,641.2602514929711
t152,81.03205447610604,79.22911630482062,81.03205447610604,82.8760203175345,79.22911630482062,80.8297045129988,79.22911630482062,79.22911630482062,616.1152558457611,641.260251492971,628.5620286911301,616.1152558457611,83.81784063189879,264.144698,519.4208037093065,264.14469799999995,641.2602514929711
t153,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,79.22911630482062,80.8297045129988,79.22911630482062,79.22911630482062,616.1152558457611,641.260251492971,628.5620286911301,616.1152558457611,83.8178406318988,264.144698,519.4208037093065,264.14469799999995,641.2602514929711
t154,81.03205447610603,79.22911630482061,81.03205447610603,82.87602031753451,79.22911630482062,80.82970451299879,79.22911630482062,79.22911630482062,616.1152558457611,641.260251492971,628.5620286911301,616.1152558457611,83.8178406318988,264.144698,361.5340909090909,264.144698,641.2602514929711
t155,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,79.22911630482062,80.8297045129988,79.22911630482062,79.22911630482062,616.1152558457611,641.260251492971,628.5620286911301,616.1152558457611,83.8178406318988,264.144698,327.07425742574253,69.06888600000002,641.2602514929711
t156,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,82.66906567764353,80.8297045129988,79.22911630482062,79.22911630482062,603.9149537498054,628.56202869113,616.1152558457611,603.9149537498055,83.8178406318988,264.144698,327.07425742574253,69.06888600000002,616.1152558457611
t157,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,82.87602031753451,81.03205447610604,79.22911630482062,79.22911630482062,519.4208037093065,540.6194897090742,529.9141532791914,519.4208037093065,83.8178406318988,264.144698,327.07425742574253,69.068886,616.1152558457611
t158,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,82.87602031753451,81.03205447610604,79.22911630482062,79.22911630482062,519.4208037093065,540.6194897090742,529.9141532791914,519.4208037093065,83.8178406318988,320.59753945691597,327.07425742574253,69.068886,616.1152558457611
t159,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,82.87602031753451,81.03205447610604,79.22911630482062,79.22911630482062,603.9149537498054,641.260251492971,616.1152558457611,603.9149537498055,375.0,320.59753945691597,327.07425742574253,69.068886,628.56202869113
t160,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,82.87602031753451,81.03205447610604,79.22911630482062,79.22911630482062,616.1152558457611,641.260251492971,628.5620286911301,616.1152558457611,603.9149537498055,333.68181818181813,327.07425742574253,69.068886,641.2602514929711
t161,81.03205447610604,79.22911630482062,81.03205447610604,82.87602031753451,82.87602031753451,81.03205447610604,79.22911630482062,79.22911630482062,616.1152558457611,641.260251492971,628.5620286911301,616.1152558457611,375.0,354.37499999999994,361.5340909090909,205.85720537999995,641.2602514929711
t162,80.12548594246157,78.34271864089877,80.12548594246158,81.94882190575399,81.94882190575399,80.12548594246158,79.22911630482062,79.22911630482062,616.1152558457611,641.260251492971,641.260251492971,616.1152558457611,82.88010534471918,382.57575757575756,375.0,264.144698,654.2150040483846
t163,77.66022291264596,75.93230695167239,77.66022291264596,79.42745933796536,79.22911630482062,77.46629295069607,79.22911630482062,75.93230695167239,616.1152558457611,641.260251492971,654.2150040483846,616.1152558457611,80.33008948883679,412.962962962963,361.5340909090909,354.37499999999994,654.2150040483846
