Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t60,55.1765541497386,4948.098985731117,4549.580292336128,600.0,250.0,-1000.0,2100.0,0.0,-896.9992982459673,-3000.0,-1200.0,0.0,1300.0,715.0,750.1993879369687,600.0,302.63341708231326,-985.0,-2500.0,-1400.0,600.0,4500.0,-630.0,-500.0,1716.0,0.0,-1400.0,0.0,4000.0,5000.0,2600.0,-700.0,-700.0,-2142.911899280351,17531.77743970995
t61,-14.901951268494887,5049.072731819319,5019.782044311253,600.0,250.0,-1000.0,2100.0,894.1910341654009,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,687.4275659127256,600.0,550.0,-985.0,-2500.0,-1400.0,600.0,4500.0,-630.0,-500.0,1716.0,0.0,-1400.0,0.0,4000.0,5000.0,2600.0,-700.0,-700.0,0.0,22151.5714249402
t62,-0.15899731785371868,5289.82880457141,5167.508362260256,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,653.8066650872721,600.0,550.0,-985.0,-2500.0,-1400.0,600.0,4500.0,-630.0,-500.0,1716.0,0.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,-229.0832938138607,19997.90154078722
t63,-7.0428163234028585,4983.582442942851,4284.561933647747,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,-1038.6179253825796,1400.0,600.0,4500.0,-630.0,-500.0,1716.0,0.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,-5000.0,19318.483634884615
t64,51.03893727416329,5148.537122039879,4014.400989002848,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,1830.5620915453476,1400.0,600.0,4500.0,-630.0,-500.0,1716.0,0.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,-5000.0,22140.539139862238
t65,0.0,5056.389257005376,3953.7463802355887,600.0,250.0,-1000.0,2100.0,897.94427132671,27.688966781591223,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,2500.0,1400.0,600.0,-1160.7303316316124,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,0.0,5000.0,0.0,700.0,700.0,0.0,18071.038543717656
t66,-217.44177873856705,4734.783937332765,3994.012095156255,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,2500.0,1400.0,600.0,0.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,700.0,0.0,0.0,15707.354253750453
t67,-78.4116770956353,5034.3927838681275,3894.508514152182,487.8936719278451,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,2500.0,1400.0,600.0,0.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,700.0,700.0,0.0,16634.38329285252
t68,-178.3863238584685,5017.0640690346245,3930.8778050719097,600.0,250.0,-1000.0,2100.0,634.3080575261694,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,2500.0,1400.0,600.0,0.0,-630.0,-500.0,0.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,700.0,700.0,-5000.0,10583.863607774234
t69,-661.4737419623725,5474.782376813263,3873.3393709772595,600.0,250.0,-1000.0,2100.0,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,2500.0,1400.0,600.0,0.0,-630.0,-500.0,0.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,700.0,700.0,0.0,14866.64800582815
t70,-742.9597722709286,8086.264125924774,4783.175310540772,600.0,250.0,-1000.0,959.1273767148123,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-705.3528227161263,2500.0,1400.0,600.0,0.0,-630.0,-500.0,1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,700.0,700.0,-5000.0,14161.254218193306
t71,-492.82848984204605,6901.008698797179,4514.90239946201,0.0,250.0,-1000.0,0.0,303.3203000472111,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-40.939278635789606,2500.0,1400.0,600.0,0.0,-630.0,-500.0,247.9313734277162,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,1349.7858077724654,700.0,700.0,-5000.0,9648.180811028746
t72,-966.4138551842118,8011.902812641501,4440.433124128665,600.0,250.0,-1000.0,1438.9598111795385,210.87721578164332,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,389.6647916426575,2500.0,1400.0,600.0,-1727.4007310640816,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,700.0,700.0,-5000.0,10147.023169125712
t73,-380.89842105443245,5970.400452850133,4355.603900988724,0.0,250.0,-1000.0,0.0,0.0,25.864244698620602,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,698.3214641412122,2500.0,1400.0,600.0,-3133.6025820991986,-630.0,-500.0,-674.1815858649142,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,700.0,700.0,-461.41160534166306,10865.09586831848
t74,-379.3630798051031,8657.78898184014,4169.98096856491,0.0,250.0,-1000.0,2100.0,0.0,39.85371765345836,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,612.3950212994853,2500.0,1400.0,600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,700.0,700.0,-1872.3512838851022,11577.304325667788
t75,-809.9698280774625,5913.8244634787425,4506.446119685734,0.0,250.0,-1000.0,0.0,0.0,19.205215549171765,-2428.7445286345815,-1200.0,0.0,1300.0,715.0,1680.0,85.78660163349379,550.0,119.00479993468835,2500.0,1400.0,600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,700.0,700.0,-2024.7540749351094,6029.798768634678
t76,-1495.234618055048,5144.437274303677,4140.657233713552,0.0,250.0,-1000.0,0.0,37.115109238250405,0.0,-1662.1396725394507,-1200.0,0.0,1300.0,715.0,1680.0,19.557702160917035,550.0,0.0,2500.0,1400.0,600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,700.0,700.0,-5000.0,1833.393028821898
t77,-3154.3004971923256,6144.206385213895,3781.24645401916,600.0,250.0,-1000.0,2100.0,169.01035147234427,0.0,-498.81959961092906,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,472.6866278811877,2500.0,1400.0,600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,700.0,0.0,-5000.0,5163.029721783333
t78,-3006.4961493413357,1935.110698779736,2729.006938787183,0.0,250.0,-1000.0,886.1491333351208,420.3870854905083,0.0,0.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,193.36058156569877,2500.0,1400.0,600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,700.0,0.0,-5000.0,-1293.4817113830895
t79,-3130.7660167987187,4231.113042457157,3444.1939195933887,0.0,250.0,-1000.0,2100.0,0.0,376.45793345840633,0.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-417.4940998178667,2500.0,1400.0,600.0,-1928.3260139829742,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,700.0,0.0,0.0,9724.178764909393
t80,-2983.0023701820023,5695.365290411865,3418.763218002302,0.0,250.0,-1000.0,2100.0,1949.6518589515226,1025.10309832253,0.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-980.4567764817286,2500.0,1400.0,600.0,-1317.7368504994981,-630.0,-500.0,-1617.4454267960914,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,700.0,700.0,-5000.0,9755.2420417289
t81,-2781.7841593573235,5729.01415264381,3312.3811628516173,0.0,250.0,-1000.0,2100.0,0.0,1271.4340195739078,0.0,-915.0166945655557,0.0,1300.0,715.0,1680.0,600.0,550.0,-940.0303413035276,2500.0,1400.0,600.0,-2839.999350823992,-630.0,-500.0,-555.2425022550439,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,700.0,68.66121222091583,-5000.0,7414.417498984811
t82,-2909.3363548003763,5933.329103557373,3693.1789283645235,0.0,250.0,-1000.0,2100.0,26.35130036154419,1612.001365507359,0.0,-1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,30.947420551944113,1728.7150318239162,1400.0,600.0,-2762.847131522727,-630.0,-500.0,140.6383202017597,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,700.0,-473.0240909771967,-5000.0,7784.95389306812
t83,-3394.658280547165,5776.289942388908,3974.2166937743614,600.0,250.0,-1000.0,2100.0,449.67923763559355,1960.5723391748163,0.0,-940.8257954627722,0.0,1300.0,715.0,1680.0,0.0,550.0,-985.0,-1902.356471010908,1400.0,600.0,4500.0,-630.0,-500.0,417.24471682127705,-1000.0,-1400.0,-1400.0,-4000.0,-5000.0,-2600.0,700.0,-700.0,-4658.172204179791,-3138.0098214056798
t84,-2772.503855796753,5612.0646560834575,4097.853945801309,0.0,250.0,-1000.0,2100.0,0.0,410.443303300836,0.0,-1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,-460.797945314546,-1775.5799839103033,1400.0,600.0,4500.0,-630.0,-500.0,478.1713976548053,-356.0898840373796,-1400.0,-1400.0,-4000.0,-5000.0,361.79869165762597,-700.0,-700.0,-5000.0,-2839.639674560949
t85,-2513.374392672302,6596.8505247628755,3831.1354030461766,0.0,250.0,-1000.0,2100.0,0.0,171.45357851651306,0.0,-824.107177236373,0.0,1300.0,715.0,1680.0,0.0,550.0,-202.4793660260606,-1508.2359621187877,1400.0,600.0,4500.0,-630.0,-500.0,568.6362366106005,0.0,-1400.0,-1400.0,-4000.0,-5000.0,2600.0,-700.0,-700.0,-5000.0,1484.8788448826435
t86,-2506.098675827997,6584.233343256388,3994.5798863119453,0.0,250.0,-1000.0,2100.0,0.0,140.53194641092415,0.0,-1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,-705.702480220203,-1535.0125182193963,1400.0,600.0,4500.0,-630.0,-500.0,599.154542679131,0.0,-1400.0,-1400.0,-4000.0,-5000.0,1893.0445700500122,-700.0,-700.0,-5000.0,29.730614440803947
t87,-2403.46498681612,6512.360355426741,3706.951185418374,0.0,250.0,-1000.0,2100.0,479.6107446983273,1689.6410381080161,0.0,-1085.141369997381,0.0,1300.0,715.0,1680.0,0.0,550.0,-878.6444393787649,-172.8796041328839,1400.0,600.0,3018.9009207088834,-630.0,-500.0,860.3659122286924,-1000.0,-1400.0,-1400.0,-4000.0,-2627.3582290396025,2315.6772128641474,700.0,-700.0,-5000.0,5081.01874008843
t88,-2441.3111393873355,6304.461630723172,3423.239446409205,0.0,250.0,-1000.0,2100.0,798.8183021501645,1974.5180012352978,-180.38259526842123,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-38.245353364327045,353.6996289456422,1400.0,600.0,-4500.0,-630.0,-500.0,1227.876400708589,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,-700.0,-5000.0,2387.6743221519864
t89,-2341.6971225382595,5967.558876189739,3413.5162780838677,0.0,250.0,-1000.0,2100.0,814.9155611013967,2015.4073693593928,-487.2471300875933,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-468.85534257403083,0.0,1400.0,600.0,-4500.0,-630.0,-500.0,1393.297275055144,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,7671.895764589655
t90,-1626.0745818897838,6456.7611547477545,3585.766918146159,0.0,250.0,-1000.0,2100.0,326.1968047608442,1604.972303950442,-1276.2270140001792,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,0.0,2215.475461437849,1400.0,600.0,-4500.0,-630.0,-500.0,1302.4651909765548,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,9954.33623812964
t91,-609.506729144041,7348.870365624572,3784.492919339542,0.0,235.57716091035653,-1000.0,2100.0,0.0,766.0968900441969,-2399.7511747155986,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,600.0,-4500.0,-630.0,-500.0,1131.8643687795472,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,9872.643800838574
t92,0.0,8177.258281710891,3974.4674302302465,0.0,0.0,-1000.0,1990.924742804248,0.0,0.0,-2854.5890495903113,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,147.6025742922162,1400.0,600.0,-4500.0,-630.0,-500.0,1126.7219789671158,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,6592.385958414405
t93,0.0,8020.642156627478,4183.913219675228,0.0,0.0,-1000.0,1200.736603623161,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,-985.0,849.7510379412124,1400.0,600.0,-4500.0,-630.0,-500.0,1078.5958746982162,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,6363.6388925652955
t94,0.0,7532.2015295208,4107.753937010934,0.0,0.0,-1000.0,0.0,0.0,267.3172562953234,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,0.0,1645.25006314294,1400.0,237.03557149147534,-4500.0,-630.0,-500.0,946.4924250590676,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,6151.050782520539
t95,0.0,7385.883210549046,3454.289919570788,0.0,0.0,-1000.0,-579.1653534337709,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,0.0,1605.2217179575707,1400.0,-600.0,-4500.0,-630.0,126.06621396064271,-102.35969220119213,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,3204.936016403085
t96,0.0,7241.889289828185,3445.9809870872596,0.0,0.0,-1000.0,-1275.8294516017793,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,0.0,1650.47453862857,1400.0,-600.0,-4500.0,-630.0,500.0,-863.1985220373134,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,2014.3168419049216
t97,0.0,7131.385224562424,3171.4093917433725,0.0,0.0,-1000.0,-114.09806074615899,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,203.4042606697296,550.0,0.0,2133.5600585523894,1400.0,-600.0,-4500.0,-630.0,500.0,-1451.0069773603334,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,2289.6538974214236
t98,0.0,7219.333109852905,2806.385954427892,0.0,0.0,-1000.0,0.0,601.173727493502,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,225.47006257240426,550.0,0.0,2102.257139459175,1400.0,-600.0,-4500.0,-630.0,500.0,-1406.5530680923464,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,2763.066925713534
t99,0.0,6984.562947182943,2927.796745208052,0.0,0.0,-1000.0,-277.6641483170257,0.0,0.0,-3000.0,-1200.0,0.0,1300.0,715.0,1680.0,211.50198650923977,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1312.696626343111,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,2248.500904240098
t100,-1431.781656579938,5543.152511183934,2687.2523602261276,0.0,250.0,-1000.0,0.0,616.0700328910035,0.0,-1500.5352862223597,-1200.0,0.0,1300.0,715.0,1680.0,187.7774545027959,550.0,0.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1230.7812524867143,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,2997.664190086186,4833.818353601036
t101,-2905.0939627999355,4108.572677331872,2425.1765513739765,0.0,250.0,-1000.0,0.0,692.9136413290518,0.0,0.0,-1189.8988687575927,0.0,1300.0,715.0,1680.0,195.91425599693332,550.0,0.0,1205.66733651814,1400.0,-600.0,-4500.0,-630.0,500.0,-798.7224364377033,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,-600.4708054452585
t102,-2776.6286940866116,3263.7968523654913,2564.9986195928477,0.0,250.0,-1000.0,1088.7516849751705,900.9685504523889,0.0,0.0,-1200.0,0.0,1300.0,715.0,1680.0,465.10547729127677,550.0,0.0,2500.0,1400.0,-116.91349656387412,-4500.0,-630.0,0.0,342.1843607173565,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,2797.263354744045
t103,-2660.3769208465824,4685.215000043406,2911.445114763477,0.0,250.0,-1000.0,2100.0,0.0,802.7577202355509,0.0,-1071.0761765367329,0.0,1300.0,715.0,1680.0,600.0,550.0,-590.8851708007479,113.85319372996281,1400.0,600.0,-4500.0,-630.0,-500.0,1412.4988926925366,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,4168.43165328087
t104,-2739.004587019621,4692.838279944026,3272.1478528713787,0.0,250.0,-1000.0,2100.0,77.08677703600169,1539.2914111166642,0.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,0.0,2500.0,1400.0,600.0,-4500.0,-522.2282204263847,-500.0,1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,8531.131513522065
t105,-2412.085144285666,5010.471506773361,3119.125638957136,0.0,250.0,-1000.0,2100.0,123.62457591255095,1517.114653907258,0.0,-1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,0.0,285.43736049412536,1400.0,600.0,-4500.0,-440.1699960376537,-500.0,1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,0.0,6914.518595721112
t106,-2837.5352425847395,4527.43641614297,3492.9480584062017,0.0,250.0,-1000.0,2100.0,543.5746240306283,1840.1030897050816,0.0,-1200.0,0.0,1300.0,715.0,1680.0,464.42300679565716,550.0,0.0,1092.8745073896898,1400.0,600.0,-4500.0,-593.1734488484059,-500.0,1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,-2600.0,700.0,700.0,5000.0,12641.651011037084
t107,-2713.445143937735,3645.209423718572,3286.9442796359053,0.0,250.0,-1000.0,2100.0,935.9651718753175,2166.0,0.0,-1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,0.0,-379.803335197172,1148.5164780140587,444.47205818663974,-4500.0,-630.0,-500.0,1549.3075725936515,-1000.0,-813.2278172488395,0.0,-1015.3554721917055,-5000.0,-2600.0,700.0,700.0,5000.0,4819.5832154486925
t108,-2418.5162372498235,2671.3584212122805,3596.993526605672,0.0,250.0,-1000.0,2100.0,883.5572606325759,2166.0,0.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,-784.8855820536363,-2500.0,718.4066343325736,600.0,-4500.0,-630.0,-500.0,1424.0514664531067,-1000.0,0.0,1400.0,357.02860240012666,-5000.0,-2600.0,700.0,700.0,5000.0,4078.9940923328745
t109,-2584.4283971258164,2556.310407020335,3564.5009974143895,0.0,250.0,-1000.0,2100.0,837.9491385786696,2166.0,0.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,-452.0243780338379,-2500.0,658.0608379579226,600.0,-4500.0,-630.0,-500.0,1315.2545577269698,-1000.0,139.15238151326818,1400.0,773.5534869419695,-5000.0,-2600.0,700.0,700.0,5000.0,4439.329031993871
t110,-2963.4360844167227,4558.962498898984,3070.4483574676183,0.0,250.0,-1000.0,2100.0,821.6633324393428,2166.0,0.0,0.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,-740.2642203068679,-2500.0,739.307038719011,600.0,-4500.0,-630.0,-500.0,1207.4562788213416,-1000.0,1400.0,1400.0,4000.0,-5000.0,-2600.0,700.0,700.0,5000.0,10925.137201622707
t111,-3561.763819751622,3659.7493813282076,2569.714014829742,555.9087516314742,250.0,-1000.0,2100.0,2166.0,2166.0,0.0,-1200.0,0.0,1300.0,715.0,1680.0,-506.5117942797315,550.0,0.0,-2249.676126451371,708.1856612841581,600.0,-4500.0,-630.0,-500.0,1182.3147894822516,-1000.0,1400.0,1400.0,4000.0,-3561.2712681125554,-2600.0,700.0,700.0,5000.0,12093.649589960552
t112,-3694.507949839549,3369.482514214097,2522.908207581692,600.0,250.0,-1000.0,2100.0,900.7097321222956,2166.0,0.0,-888.9325792427583,0.0,1300.0,715.0,924.6073724309905,0.0,550.0,985.0,2500.0,1400.0,600.0,-4500.0,-630.0,-500.0,1168.994130489857,-1000.0,0.0,-1400.0,0.0,5000.0,-2600.0,700.0,700.0,5000.0,17239.261427756624
t113,-3116.3508264735474,3881.1736165425214,2710.663027762946,0.0,250.0,-1000.0,2100.0,870.355923426205,2166.0,0.0,-1200.0,0.0,1300.0,715.0,913.5612873174233,0.0,550.0,985.0,2500.0,1400.0,471.29967196663256,-4500.0,-630.0,-500.0,811.1368565536857,-1000.0,0.0,-1400.0,-3195.6836586436325,5000.0,-2600.0,700.0,700.0,5000.0,13882.155898452234
t114,-2823.9322632019325,3232.171979868186,1677.0403479072122,0.0,250.0,-1000.0,2100.0,775.0227086937448,2166.0,0.0,-1200.0,0.0,1300.0,715.0,1293.876633196831,0.0,550.0,985.0,2500.0,1400.0,-375.9214008941264,-4500.0,-630.0,-229.8625819927903,0.0,-1000.0,0.0,-1400.0,-4000.0,345.6760803115924,-2600.0,700.0,700.0,5000.0,5930.071503888717
t115,-3101.6963929267904,3980.5572348164555,1662.4731677946781,0.0,250.0,-1000.0,2100.0,260.5744341186491,1824.0011437508963,0.0,-1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,183.53968367193536,-975.5588847057663,-1000.0,1400.0,-1400.0,-4000.0,716.8485762708009,-2600.0,700.0,700.0,5000.0,6900.738962790858
t116,-2942.6331875062924,4333.441124859729,1850.033668953719,0.0,250.0,-1000.0,2100.0,0.0,1076.2444006229066,-288.2036736936575,-1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1637.336341464871,-1000.0,1400.0,-1400.0,-4000.0,725.5959843446645,-2600.0,700.0,700.0,5000.0,5967.141976116199
t117,-2939.2627979088666,4637.578697161133,1868.7265995310952,0.0,250.0,-1000.0,2100.0,0.0,497.3094378483937,-234.90895840741797,-1200.0,0.0,1300.0,715.0,1680.0,0.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,1400.0,-1400.0,-4000.0,1249.0788779777731,-2600.0,700.0,700.0,5000.0,6212.521856202111
t118,-2818.3558781726115,5107.728373721488,2246.6893402253577,0.0,250.0,-1000.0,1755.6109744681687,569.3174190600247,0.0,-297.70227166531316,-1200.0,0.0,1300.0,715.0,1680.0,-23.433150639191915,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,1400.0,-1400.0,-4000.0,0.0,-2600.0,700.0,700.0,5000.0,5573.854806997923
t119,-3643.138044286452,4611.01053486581,2184.095520732137,0.0,250.0,-1000.0,349.17195110098476,428.5840943751401,0.0,-275.0850451290545,-1200.0,0.0,1203.2462708132246,715.0,1680.0,-600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,1400.0,-1400.0,-4000.0,-5000.0,-2600.0,700.0,700.0,5000.0,-3008.1147175282085
t120,-4638.955205536844,2445.647968618139,1799.493617471235,0.0,250.0,-1000.0,45.8119176586619,184.8858593241365,0.0,0.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,1400.0,-1400.0,-4000.0,0.0,-2600.0,700.0,700.0,5000.0,-1729.1158424646715
t121,-6687.4288564324615,1586.6324973376254,1375.7445074034642,600.0,250.0,-1000.0,0.0,0.0,128.37446838605743,0.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,1400.0,-1400.0,-4000.0,-231.0075816460783,-2600.0,700.0,700.0,5000.0,-4793.684964951393
t122,-6849.016184961891,1330.0943548044906,1593.267636375909,0.0,250.0,-1000.0,0.0,0.0,101.76513509871984,0.0,-1033.468225732491,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,1400.0,-1400.0,-4000.0,-5000.0,-2600.0,700.0,700.0,5000.0,-10223.357284415262
t123,-7294.629309940946,1192.2150305670914,1072.7732955256556,0.0,250.0,-1000.0,1334.5833566878387,0.0,42.4453214222198,0.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,1400.0,-1400.0,-4000.0,-4510.081273942528,-2600.0,700.0,700.0,5000.0,-9728.693579680668
t124,-7220.28834298116,1133.0516885433112,1137.4675076731498,0.0,250.0,-1000.0,0.0,0.0,41.75840474003468,0.0,-1200.0,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,1400.0,-1400.0,-4000.0,-5000.0,-2600.0,700.0,700.0,4946.191503877668,-11527.819238146996
t125,-7695.661517140906,520.9847066744628,774.2151461566599,0.0,250.0,-1000.0,0.0,0.0,47.9006803851273,0.0,-664.828765781153,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,1400.0,-1400.0,-4000.0,-5000.0,-2600.0,700.0,700.0,4367.116591436098,-13016.27315826971
t126,-7967.884884319186,0.0,0.0,0.0,250.0,-1000.0,1363.4448031206086,0.0,8.593707374140934,0.0,-1200.0,0.0,699.1561324655032,715.0,1680.0,-600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,1400.0,-1400.0,-4000.0,-5000.0,-2600.0,700.0,700.0,5000.0,-13762.690241358934
t127,-7776.306191347342,0.0,492.4074857584735,0.0,250.0,-1000.0,1004.3094479530492,110.29587475529726,0.0,0.0,-787.0428105272009,0.0,1300.0,715.0,1680.0,-600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,1400.0,-1400.0,-4000.0,-5000.0,-2600.0,700.0,700.0,5000.0,-12322.336193407722
t128,-7430.297367828912,0.0,422.6803881144991,0.0,250.0,-1000.0,0.0,0.0,0.0,-392.84468403913127,-809.1698699344778,0.0,718.9459838171625,715.0,1680.0,-600.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,-1000.0,1400.0,-1400.0,-4000.0,-5000.0,-2600.0,700.0,700.0,5000.0,-14156.68554987086
